file_name,QuestionText,answer
Ambience birds.wav,C'è un tonfo alla fine?,SÌ
TrainAmbience(Mix).wav,Le persone parlano in una casa?,SÌ
"Rain On Town Square, South Germany.wav",sta piovendo?,SÌ
Steady Rain.wav,è tuonante?,SÌ
Rain hitting leafs.wav,Questo suono proviene dall'acqua?,SÌ
Heavy rain - some people 2.wav,È asciutto fuori?,NO
Seagulls 1.wav,Gli uccelli sono fuori?,SÌ
wind turbine blades.wav,Esistono suoni organicamente prodotti dagli animali?,NO
microwave.oven.wav,È una sega radiale a braccio?,NO
wind-noise.wav,L'acqua smette mai di fluire?,NO
crowd2.wav,Stanno parlando più sessi?,SÌ
Sink and Water.wav,Questo dispositivo viene azionato manualmente?,SÌ
glass (1).wav,È un suono a bassa chiacchierata?,SÌ
Marcher_feuilles.wav,Sono molte persone in giro?,NO
coffe_machine.wav,Questo suono proviene da un'auto?,NO
Heavy Rain in the suburbs.wav,È possibile ascoltare un motore dell'auto?,NO
Rain at the city window - 44.1kHz16Bit - XYStereo - TASCAM - DR40 - intMic - normalized - fade in and fade out.wav,Il tuono può essere ascoltato in background?,SÌ
gentle village sounds ed 1f.wav,Un uomo parla con un bambino?,SÌ
KOOKABURRA..WAV.wav,Anche le scimmie possono essere ascoltate?,SÌ
Large crowd applause.wav,Qualcuno può essere sentito fischiare?,SÌ
"Rain On Town Square, South Germany.wav",Le persone parlano?,SÌ
Growling and Barking Dog.wav,C'è un animale qui?,SÌ
Pencil 1.wav,C'è un ritmo coerente per il rumore?,SÌ
civenna bell.wav,I bambini ridono?,SÌ
Seawall.wav,I rumori sono ineleganti?,NO
cannons from Kronborg castle.wav,Qualcosa viene colpito?,SÌ
Rusty Metal Creaking.wav,Un bambino sta ridendo?,NO
TOILET FLUSH AND REFILLING ECHO LOW PITCH.wav,C'è qualcuno che parla?,NO
passenger train bells.wav,La campana suona forte?,SÌ
Crisps_open &amp; crunching.wav,Lo stanno prendendo da un pacchetto?,SÌ
alien glass birds.wav,Questo suono è innaturale?,SÌ
City-Park Nightingale SHORT 140420_0160.wav,Cantano più uccelli?,SÌ
lets_go_to_see_it.wav,È possibile ascoltare solo le auto?,SÌ
Galactic signal 3.wav,Il suono dell'allarme è costante?,SÌ
Footsteps Dirt 01.wav,Gli aeroplani volano?,NO
shower running.wav,L'acqua può essere ascoltata drenante?,SÌ
around the yellow Ferrari pt. 1.wav,È vicino a una strada?,SÌ
cooking pasta.wav,Qualcuno si sta lavando i denti?,SÌ
Birds Chirping outside Krucifix Productions Sound Effects.wav,Ci sono persone che saltano in acqua?,NO
forest04.wav,Una persona sta scavando la ghiaia?,SÌ
Ketchup Farts.wav,Il suono si ferma nel mezzo?,NO
Pegasus running.wav,Il veicolo fischia?,NO
Crisps_open &amp; crunching.wav,La persona che mangia ad alta voce?,SÌ
Random Tones (decreasing durations).wav,Il tono diventa molto più profondo alla fine?,SÌ
Exterior Prius In Stop Away series w door open and beeps at head.wav,La persona parla al telefono?,SÌ
stream_small.wav,L'acqua sta cadendo dalle nuvole?,SÌ
Tools Ratchet.wav,C'è qualche martellamento?,NO
Atmosphere - City Fountain (Loop).wav,piove continuamente?,SÌ
Snapping twig.wav,viene utilizzato solo un oggetto?,SÌ
Scribble_long_strokes.wav,Questo suono ha un ritmo irregolare?,SÌ
RowanMagennis_160019_SD100_PageTurning.wav,Una macchina opera in background?,NO
stonemachine.wav,Le persone parlano?,NO
Class 66 At Aliwal Lane Crossing Whittlesea.wav,È una bella cornice silenziosa all'interno?,NO
Walking_up_the_hill.wav,C'è un suono di tessuti che si sfregano insieme?,SÌ
walking_through_forest_2007_04_15.wav,sta piovendo?,NO
down stairs running 1.wav,C'è calpestazione?,SÌ
Kids chatter Primary School Birmingham UK.wav,C'è più di una persona?,SÌ
knocking_hammering.wav,I suoni sono ascoltati a intervalli regolari?,SÌ
"Early morning in back garden (birds, faint traffic) - DR-100 (omni) - amplified in audacity.wav",La persona è fuori?,SÌ
wind-up toy.wav,C'è un suono di voci delle persone?,NO
01058 main street walk.wav,Ci sono persone che parlano?,SÌ
progetto_sound_design_prova1.wav,è presente una femmina?,SÌ
Dribbling water.wav,La persona sta facendo la doccia?,NO
"traffic medium throaty downtown and people from balcony Havana, Cuba 2008.wav",È costante?,NO
20110121_stream.MS.wav,Queste persone corrono?,NO
open and close umbrella.wav,Il suono è emesso solo una volta?,NO
SwampFrogsAndGeese.wav,Gli animali possono essere ascoltati?,SÌ
Car starts in garage.wav,Il motore inizia?,SÌ
"bistro, ambient noise, talking.wav",Le persone si stanno urlando a vicenda?,SÌ
granularm.wav,Questo rumore è fatto da un essere umano?,SÌ
20060426.marsh.crikets.day.stereo.02.wav,È un'auto?,NO
Wind-sea 03-091007.wav,Questo suono proviene da un animale?,NO
water splash and flounder about in a puddle.wav,Il tempo dell'acqua che viene schizzata aumenta?,SÌ
a walk throught the woods 75bom.wav,Qualcuno sta giocando la tromba?,NO
Long Fuzz.wav,Il rumore è incentrato sullo stesso campo?,SÌ
Bus3.wav,Il veicolo sta accelerando?,SÌ
Crisps_open &amp; crunching.wav,La stanza è affollata?,NO
nnus_forklift_driveby.wav,Questo veicolo si allontana?,SÌ
BirdCallBackyard2016Long.wav,Ci sono più uccelli che cinguettano allo stesso tempo?,SÌ
hereg_hungary__grain_field_1_20080712.wav,Una porta della macchina sta sbattendo?,SÌ
ShowerAndSoap.wav,È stato registrato in una camera da letto?,NO
Footsteps_Carpet.wav,Questa persona è dentro?,SÌ
BobKessler-Metal Bangs.wav,Una persona parla dopo aver colpito la porta?,NO
Money in the bag.wav,sta piovendo?,NO
cf_AT_ESCH_SchlafzMittagNorm_WIND.wav,È ventoso?,SÌ
Interior Plane Taking Off.wav,Sembra che fosse registrato all'interno?,NO
heavy old keys working on door lock.wav,La persona che gioca uno sport?,NO
Water - Stones.wav,Qualcuno sta facendo il bagno?,NO
20091224.bells.02.wav,Il suono della campana rimane piuttosto stabile?,SÌ
Vocoded death threat.wav,Potrebbe essere questo il suono della metropolitana?,NO
md10trk3.wav,Il rumore della macchina è costante?,SÌ
Foley pick up gun on wood 01.wav,C'è un suono di applausi alla fine?,NO
Ubud Crickets.wav,L'insetto è vicino?,NO
Knocking at door.wav,Qualcuno sta suonando la batteria?,NO
fulles_arroseguentse.wav,Qualcuno sta camminando?,SÌ
before-after remix of 147507__timmy-h123__sword-draw-02-.wav,Una persona sta urlando?,NO
London Underground- tube train at station.wav,C'è un uomo che parla?,NO
080101-042_pasa el tren.wav,Ci sono più persone che parlano?,SÌ
20160302_04.ushuaia.train.wav,Una macchina è in esecuzione?,SÌ
MAN BREATHING.wav,La persona che respira è difficile?,SÌ
thunder04.wav,È il suono delle onde contro la riva?,NO
wastecollection.wav,Un motore è in esecuzione?,SÌ
two noise generators 02.wav,C'è chiacchiere proveniente dall'elettronica?,NO
Fountain_1.wav,Il suono sentito potrebbe essere da un flusso naturale?,SÌ
knocking_hammering.wav,Il primo gruppo di knock è composto da cinque colpi di fila?,SÌ
walking-wooden-bridge-fall-leafs-creek.wav,sono le voci?,NO
steaming_water_ambience.wav,fuori sta piovendo ?,SÌ
Printer Setting Up.wav,è un grido di gufo?,NO
Water Boils.wav,Qualcuno può toccare l'acqua senza essere ferito?,SÌ
background2(bar or pub).wav,Le persone probabilmente sentono che qualcosa sia divertente?,SÌ
AbdnC_KingStPelican_120225.wav,Il suono è stato registrato all'esterno?,SÌ
Marker on Board.wav,C'è parlando?,NO
loud street.wav,C'è un segnale acustico?,SÌ
Windy_Night_01.wav,Gli animali stanno facendo rumore?,NO
west ham bubbles.wav,La musica sta accompagnando la canzone?,NO
Swifts.wav,Ci sono più di un animale che fa rumore?,SÌ
Boiler and kitchen hood.wav,È ventoso fuori?,NO
chemical_wood.wav,Questo suono coinvolge un oggetto che entra in contatto con un altro oggetto?,SÌ
Bird Song.wav,Gli animali stanno facendo rumore sullo scimpanzé di fondo?,NO
Landstraenverkehr bei Regen 3.wav,L'uomo è sotto la doccia?,NO
Ravens.wav,Il traffico può essere ascoltato in background?,NO
AmbianceBackyard_Quiet_bip.wav,C'è solo un uccello sqauwking?,NO
metal door creaking loud2 (borQue).wav,viene aperta una porta?,SÌ
fire_engine_patrolling.wav,Questa scena si svolge in un ristorante?,NO
construction_rubber_mallet_01.wav,Qualcuno sta usando un puzzle?,SÌ
20060613.chicharras.wav,Ci sono animali che fanno il rumore?,NO
turtledove sounds.wav,Un animale che grida è ripetutamente?,SÌ
trenecito_maqueta.wav,Il suono ripetitivo rallenta alla fine?,SÌ
writing_with_bold_marker (miroslawski.net).wav,Qualcuno sta scrivendo?,SÌ
TreinBar.wav,Ci sono persone nella zona?,SÌ
Car Driving.wav,Le scimmie ululano?,NO
Fountain_1.wav,Il tono si alza come se un contenitore fosse pieno?,NO
SYnth_NoisesAX9.wav,Il suono segue un ritmo?,SÌ
R05_0197.wav,C'è un suono cigolante?,SÌ
Footsteps Gravel Trainers Running 96Hz 24 Bit.wav,La corsa è lentamente a fare una passeggiata?,SÌ
wind on lanyards .wav,L'oggetto ha battuto insieme più volte?,SÌ
12_Ambient_Quarry_High_44_16.wav,Tutte le persone sono lontane?,SÌ
Bus3.wav,C'è un cane?,NO
auto5.wav,È una voce umana?,NO
"VCR,rewind,opendoor.wav",Qualche persone presenti stanno zitto?,SÌ
Gravel_Sand Walking 2.wav,Qualcuno sta martellando sul muro?,NO
In Car Driving with Open Window.wav,È una pista da corsa per auto?,SÌ
Le Verdon fountain.wav,Ci sono voci in background?,SÌ
RG Railing Ring.wav,Il suono vibra per tutto il tempo?,SÌ
loud street.wav,C'è un veicolo a motore sullo sfondo?,SÌ
Bus3.wav,Ci sono più persone?,SÌ
icy_road.wav,Le persone camminano?,SÌ
shopping-cart-rattle.wav,Ci sono suoni di metallo?,SÌ
kikkers.wav,Ci sono insetti?,SÌ
Lassen.wav,Una palla è rotalata?,NO
"Early morning in back garden (birds, faint traffic) - DR-100 (omni) - amplified in audacity.wav",C'è solo la fauna selvatica ascoltata?,SÌ
wood desk Open and close.wav,L'azione è ripetitiva?,SÌ
wind turbine blades.wav,Il suono si muove nelle onde?,SÌ
ZOOM0001.wav,Le persone parlano?,SÌ
Water drops.wav,C'è acqua?,SÌ
creaking train.wav,È rumoroso?,SÌ
Pencil 1.wav,C'è più di un rumore che può essere ascoltato?,SÌ
hort.wav,È una voce?,SÌ
La cuina del institut.wav,Gli animali grandi che corrono attraverso l'erba?,NO
Shaking and dragging of jar with stones.wav,C'è qualcosa che rotola avanti e indietro?,SÌ
alien glass birds.wav,i bambini cantano?,NO
WasherEndofSpinCycleStartFillCycle.wav,Si può sentire parlare di una folla di persone?,SÌ
january birds yorkshire.wav,L'uccello emette più di un suono?,SÌ
knife-sword sounds.wav,Qualcuno sta usando uno strumento?,SÌ
quacking-squirt-bottle.wav,Un'auto stanca?,NO
Tui Birdsong New Zealand.wav,Questi bambini piangono?,NO
In Car Driving with Open Window.wav,Questo sta avvenendo su un'autostrada?,SÌ
Strong Wind through leaves.wav,Una macchina sta facendo questo rumore?,NO
Hand Basin Water.wav,La persona è vicino a una fonte d'acqua?,SÌ
"Weight machine, gas resistance.wav",C'è qualche rumore da una persona?,NO
Sea sound-3.wav,Le onde variano di intensità?,SÌ
wood1.wav,Una persona sta lavorando?,SÌ
STE-018_lisbonbirds.wav,Una mannaia sta colpendo una bistecca?,NO
cooking_onions_in_oil_ambience.wav,C'è scoppiettante?,SÌ
TidalBarrage.wav,Le persone tossiscono?,NO
SpaceAmbient.wav,C'è pappagallo in background?,NO
SFX- Lavadora Vieja - Hector Bakero.wav,Il suono di una sirena è sentito?,NO
Geese - Chatter 1 - 96kHz.wav,È possibile ascoltare un cavallo?,SÌ
Lakeside.wav,È in natura?,SÌ
wood_saw_01.wav,Il suono rimane costante senza pause per tutto il tempo?,NO
foret.au.matin.wav,Il suono prodotto dall'animale era un tono basso?,NO
CONSTRUCTION SAW.wav,C'è un rumore acuto?,SÌ
RhythmicSC.wav,Gli oggetti vengono lanciati violentemente a terra?,NO
Remote highway atmosphere.wav,Gli uccelli cinguettano?,SÌ
20101121.sanlucar.market.wav,C'è una donna che parla?,SÌ
Half bathroom with some toilet noise.wav,Qualcuno sta registrando qualcosa con il nastro da imballaggio?,NO
Alaska Airlines.wav,Diverse persone parlano?,SÌ
20061215.early.morning.wav,È possibile ascoltare un animale domestico?,SÌ
"a gentle breeze, wind 2.wav",Ci sono macchine?,SÌ
water splash and flounder about in a puddle.wav,C'è una barca?,NO
cacerolada_barcelona.wav,vengono suonati più strumenti?,SÌ
kricket 1.wav,Un'auto forte passa?,SÌ
steel water.wav,È una campana che suona ripetutamente?,SÌ
India Streets Bangalore City (Tuktuk Ride).wav,Una donna parla mai?,SÌ
"Garbage truck, celaring glasscontainer.wav",C'è un crash?,SÌ
Crowd in a local market.wav,Le persone urlano rumorosamente?,NO
Cable rustling 1-01.R.wav,C'è un uomo e donne?,SÌ
20070819.fjord.beach.00.wav,Questo suono si verifica all'interno?,NO
dish drumroll metal spoons.wav,Qualcuno sta giocando con un liquido?,NO
background2(bar or pub).wav,Le persone ridono?,SÌ
Glass bag drops.wav,Qualcosa sta colpendo un pezzo di legno?,NO
Footsteps Gravel Trainers Running 96Hz 24 Bit.wav,È all'aperto?,SÌ
footsteps woodland.wav,La persona che cammina fuori?,SÌ
Cat and Rain.wav,C'è un animale in giro?,SÌ
ambient 2.wav,È possibile ascoltare un suono basso?,SÌ
Insects 3 with dog.wav,Ci sono cani che abbaiano?,NO
Glass Bottles rattle and chink.wav,Questi articoli sono infrangibili?,SÌ
gas cooker.wav,è fuori?,SÌ
Crow noise.wav,L'uccello non fa pause tra gli squawk?,NO
keurigcoffee.wav,Ci sono molti tipi diversi di suoni?,SÌ
01 A pug struggles to breathe 1.14.2008.wav,Un veicolo può essere ascoltato in background?,NO
CoinSpin.wav,Qualcuno conta le bollette?,NO
Oven 01.wav,È un maiale che strilla?,NO
"Bells of St Alkelda&#39;s Church, Giggleswick, England.wav",C'è più di una campana?,SÌ
in_cafe_4.wav,C'è un gruppo di persone che parlano?,SÌ
ice rattle.wav,qualcosa è in fiamme?,NO
rattledoor.wav,Il fermo è aperto?,NO
Crinklng and opening packet of potato chips.wav,Qualcuno è grigliare il cibo?,SÌ
0346 Traffic_at_Sindang.wav,Si parla molto?,NO
Paper Unfurl.wav,qualcosa è lasciato cadere?,SÌ
Dog whining.wav,Viene da un gatto?,NO
AmbianceBackyard_Quiet_bip.wav,Ci sono persone che hanno una conversazione?,NO
Rain Loop with Low-Cut Filter.wav,È all'aperto?,SÌ
B13h35m19s11jan2008.wav,Ci sono più gong che colpiscono?,SÌ
20070819.fjord.beach.00.wav,Ci sono diversi falchi in giro?,NO
More waves at Collingwood.wav,Ci sono macchine che guidano?,NO
Singing Birds.wav,Cantano più uccelli?,SÌ
Small Creek.wav,Il suono dell'acqua è costante?,SÌ
promenade_Lanzarote_kids_people_talking_bicycles_AMB_EXT.wav,Un uccello canta?,NO
sultanahmet square.wav,È un posto affollato?,SÌ
April_2004_garden_birds01.wav,L'uccello è morto?,SÌ
"Auto, ajo vedessa, maastossa _ A car, jeep, atv, slow drive on a difficult, wet terrain, brief stop.wav",C'è una macchina?,SÌ
train accelerating on trestle.wav,È qualcuno che suona uno xilofono?,SÌ
SamyeLing_Pheasant121102.wav,Gli uccelli sono vivi?,SÌ
Shipwreck underwater 01.wav,Si suona una chitarra di basso?,NO
Squeak Finger on Glass.wav,C'è una finestra che si sta lava con un tubo?,NO
trumpet.wav,Le persone parlano?,SÌ
loud street.wav,È questo nei boschi?,NO
070821_flsp_trail05.wav,Il rumore viene fatto cambiare il cambio?,SÌ
ZOOM0001.wav,Il telefono squilla?,NO
FootstepsUpstairs.wav,Il pavimento scricchiolava mentre le persone si muovevano?,SÌ
Radio Fuzz for Old Radio Broadcast FF233.wav,Una voce umana parla dalla radio statica?,NO
windy porch morning B.wav,Ci sono altri animali oltre agli uccelli che producono suoni?,SÌ
Ambience Urban park fountain early evening.wav,C'è una persona che parla?,SÌ
Dutch air raid 140804_0338.wav,Una sirena fa questo rumore?,SÌ
RowanMagennis_160019_SD100_CrumplingTinFoil.wav,Il suono è metallico?,SÌ
"Cruiseship - inside, crew cabin at night.wav",C'è un rumore toccante?,NO
medium clap.wav,È possibile ascoltare più di una persona?,SÌ
Thunder - Guangzhou - China - Quiet.wav,Si sta verificando precipitazioni?,SÌ
a flag is waving at the pole.wav,Questo suono è dovuto a un'azione deliberata?,SÌ
PassingCars02.wav,È su un lato della strada autostradale?,SÌ
honeyimhome.wav,Sono in cucina?,NO
birds-vendicari.wav,Un uccello viene più agitato verso la fine della clip?,SÌ
shufflingdirt.L.wav,È possibile ascoltare il suono dello scricchiolio?,SÌ
wawawawawwawawawwaterrings.wav,È un suono naturale?,NO
uguisbari.wav,Gli uccelli cinguettano?,SÌ
Rain and Thunder.wav,C'è molto vento?,SÌ
airplane01.wav,Il suono diventa solo più morbido?,NO
rim of woods farmland people far NL 01 151003_0804 ST.wav,L'uccello sta facendo un rumore fischiante?,SÌ
Post vibrating (contact microphone).wav,Questi sono rumori metallici?,SÌ
Boom_Folie_PlayingWithCurtains.wav,L'allarme dell'auto sta scatenando?,NO
kikkers.wav,Questo sta avvenendo dentro?,NO
Opening and closing DVD case.wav,Sembra che la plastica venga giocata?,SÌ
Ambience - General Farm - 96kHz.wav,Le persone cantano?,NO
Walking in Grass Past Cyclist in Evening.wav,Questa persona sta camminando?,SÌ
Rain Gutter Dripping.wav,C'è gocciolamento?,SÌ
20150330_09.passing.car.day.wav,è fuori?,SÌ
Pulley Sounds.wav,Un leone ruggisce?,NO
open and close umbrella.wav,Il suono si ferma?,SÌ
Rusty Metal Creaking.wav,Il rumore si ferma nel mezzo?,NO
md4trk7.wav,Il suono si abbassa sempre più in alcuni punti?,SÌ
sogukortam.wav,Qualcuno sta piangendo?,NO
Windy_Night_01.wav,È tranquillo all'inizio?,SÌ
River Alde marsh.wav,È all'interno di un edificio?,SÌ
freezer hum.wav,C'è un rumore d'acqua?,SÌ
Rain on open window.wav,C'è un leone che ringhia?,NO
just birds.wav,Qualcuno si è alzato?,NO
02668 stripwood noises.wav,L'oggetto viene spostato emettendo un suono costante senza una pausa?,NO
vieux fou #1.wav,Un gatto sta facendo rumore?,NO
Movements in the Water.wav,È un posto affollato di persone?,NO
Wind-sea 03-091007.wav,I lama sputano in background?,NO
wind-noise.wav,L'acqua scorre tutto il tempo?,SÌ
Skwer Starszych Panow Piatek Popoudniu.wav,Le persone sono in casa?,SÌ
chicken.wav,Ci sono animali in giro?,SÌ
Glass jar on board.wav,Il vetro si è rotto?,NO
Thunder - Guangzhou - China - Quiet.wav,È molto ventoso?,SÌ
College Hallway ambience.wav,La persona è sola?,SÌ
froggies.wav,Questi animali sono fuori?,SÌ
Stream Below Dam With Slate Bottom.wav,C'è statico dappertutto?,SÌ
PassingCars02.wav,Le campane della chiesa suonano?,NO
safe.wav,Stanno causando danni criminali?,NO
water_vipS.wav,qualcuno sta parlando?,NO
