file_name,QuestionText,answer
Water Pour.wav,A água da torneira aberta está funcionando continuamente?,sim
Synthetic Rain Noise.wav,O som é alto?,não
Snapping twig.wav,Existe um ponto em que alguém puxa um (s) objeto (s) de um contêiner?,não
PS3F_FOZ_Terminal_motor onibus_sabado_tarde.wav,O motor explode?,não
"Neighbours saturday moning street activity, GREENFIELD PLACE (Snippet).wav",Algo está sendo ativado?,sim
latenighttraffic.wav,As pessoas estão jogando badminton?,não
Truck Brakes.wav,O homem está correndo?,não
fs_brokenMixer302-2.wav,É um som batendo?,não
by a busy road background.wav,Essas máquinas têm rodas?,sim
Wall Clock Ticking.wav,Isso é um pássaro fazendo barulho?,não
hereg_hungary__grain_field_3_20080712.wav,Um inseto pode ser ouvido?,sim
"Rain on awning, canopy.wav",está chovendo?,sim
Vocoded death threat.wav,Existe um cachorro latindo?,não
Calle pequena.wav,Isso está lá fora?,sim
Cat purring quietly.wav,Uma pessoa fala?,não
md1trk10.wav,Existe algo sendo droga no chão fazendo um grito?,sim
Bird Song.wav,Existem pássaros cantando no final?,sim
Clock.Windup.Bell.Antique.wav,O papel está sendo rasgado?,não
Study light riffles.wav,O implemento tem dentes artificiais?,sim
file0699_4_birdsong.wav,Apenas um pássaro chirp é ouvido?,sim
radio static 3.wav,está chovendo?,não
Metal_Workshop_3.wav,Isso está acontecendo dentro?,sim
Remix #3  of 30938__halleck__crash1-reverse.wav,O som é assustador?,sim
water plops.wav,A água está pingando com força?,sim
Fuente_collserola_bcn.wav,Há algo molhado por perto?,sim
Carrer de Pons i Gallarza.wav,As pessoas parecem estar ao ar livre?,não
Opening and closing DVD case.wav,Algo é atingido mais de uma vez?,sim
enginetuning1.wav,"Eventualmente, está desligado?",não
Glass pieces smashed.wav,Algo está sendo quebrado?,sim
birds_long.wav,Existem vários animais fazendo barulho?,sim
"Neighbours saturday moning street activity, GREENFIELD PLACE (Snippet).wav",Isso é um sapo?,não
thunder04.wav,O barulho é um som natural?,sim
loud street.wav,Existe uma sinalização?,sim
20160302_04.ushuaia.train.wav,Uma máquina está funcionando?,sim
officeWaterPumpShort1.wav,Algo está sendo derramado em um copo?,sim
Birds Chirping ME.A1.wav,isso é água?,sim
20130406_tourists.06.wav,A fala pode ser caracterizada como animada?,sim
wood1.wav,A pessoa cortando os troncos emitiu algum som?,sim
"train at crossing, camden arkansas.wav",É um ônibus?,não
resonant_sewer.wav,"O fluxo é praticamente inalterado, não aumentado ou diminuído?",sim
Motorcycle 1.wav,Um motor de veículo está funcionando?,sim
"October night, cicadas, crickets, jet flyover.wav",Alguém está varrendo o chão?,não
20100802.sawing.wav,Pode -se executar essa atividade sem ferramentas?,não
STE-003_thunder_rain.wav,Um gato está sibilando?,não
Sheep BAAAH.wav,Um som de cabra é som?,sim
Slowly Walking Downhill on Dry Leaves.wav,Isso está acontecendo ao ar livre?,sim
Forbidden Purr01.wav,Existe um motor funcionando?,sim
CRAZY.BIRDS.VERY.ACTIVE.WYOMMING.wav,Existem muitos animais fazendo barulho?,sim
shaking and opening a water bottle.wav,Existe uma tempestade?,sim
conversation.wav,Há mais de uma pessoa aqui?,sim
Rusty Metal Creaking.wav,Uma porta está rangente?,sim
080912_00_grinder_wood.wav,Pode ser o som de um vácuo?,sim
wind&amp;chimes.wav,Existe um sinal sonoro?,sim
20101121.sanlucar.market.wav,Existe um cachorro latindo?,não
Marker on Board.wav,A pessoa está escrevendo sobre algo?,sim
microwave_sounds.wav,A porta está aberta?,não
01058 main street walk.wav,Há pessoas falando?,sim
stonemachine.wav,As pessoas estão falando?,não
Cornflour Snow.wav,A fala termina?,sim
Shipwreck underwater 01.wav,Existe uma mulher gritando?,não
Birds Chirping ME.A1.wav,A água está caindo de maneira constante?,sim
Glass bag drops.wav,alguém fala?,não
Snow effects.wav,Alguém está andando para fora?,sim
Highway Ambience.wav,Os carros estão dirigindo na estrada?,sim
bird-twitter-car.wav,Um veículo passou?,sim
Thunder - Guangzhou - China - Quiet.wav,A água é audível porque alguém está tomando banho?,não
20140809_cruzul.river.wav,A água está fluindo com força?,sim
birds_stereo.wav,Os sons são naturais?,sim
High_Stone_walk.wav,A pessoa faz uma pausa entre caminhar?,sim
Boiler and kitchen hood.wav,há homens falando?,não
tram_enoshima.wav,Um motor de carro pode ser ouvido?,sim
AmbianceBackyard_Quiet_bip.wav,Há mais de um pássaro gritando?,sim
R05_0526.wav,algo está sendo preparado?,sim
Atmos with Distant Boobook Owl.wav,O som distante se repete duas vezes?,sim
officeWaterPumpShort1.wav,Alguém está espirrando em uma piscina?,sim
Morgens 04.wav,Isso é na natureza?,sim
WinterWren1.wav,A voz de uma pessoa pode ser ouvida?,sim
Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_leaf_rustle_02.wav,O ruído branco é mais alto que o pássaro?,sim
FlushToilet.wav,A água está correndo?,sim
Pas sur le sol.wav,As etapas variam em rapidez?,sim
keurig-coffe-maker.wav,Um homem está xingando?,não
auto5.wav,Isso é um elefante fazendo barulho?,não
foret.au.matin.wav,O mais de um pássaro chilreando?,sim
130915 - Interior-Hard Rain with 2 Skylights.wav,está chovendo?,sim
FranklinStoveDoorGroansandHits_RX.wav,Alguém está respirando pesadamente em segundo plano?,sim
two noise generators 02.wav,A estática morre?,não
Footsteps Walking in Forest-1.wav,Alguém está andando?,sim
Rome Inside The Metro.wav,Os seres humanos estão conversando?,sim
Motorcycle 1.wav,Os gatos estão lutando em segundo plano?,não
Dog whining.wav,É de um gato?,não
Backyard nature.wav,Isso está lá fora?,sim
CarFerrySeaDogsPeople.wav,O latido é ouvido apenas no começo?,sim
birds_serres_Auteuil.wav,Os pássaros cantando poderiam estar em um parque?,sim
Plane flying above.wav,Existe criança em segundo plano?,sim
20100422.waterfall.birds.wav,As pessoas estão fazendo barulho?,não
circulation.wav,Isso é uma sirene de emergência?,sim
trains.wav,O veículo começa devagar e se move mais rápido?,sim
enginetuning1.wav,Alguém está ouvindo falar?,não
Diesel Engines Approaching Cajon Pass.wav,Existe um som de água jorrando?,não
walking in snow 2.wav,Alguém está andando?,sim
Dog whining.wav,O animal é um cachorro?,sim
20061208.waves.02.wav,Existe um veículo?,não
birmingham-aston-canal-extractor-fan-background.wav,As pessoas estão jogando basquete?,não
Calm Mediterranean Sea.wav,A pessoa está em terreno sólido?,não
drop.wav,Um cachorro está choramingando?,não
Water Boiling in Small Pot_1-2.wav,A chuva atinge as superfícies?,sim
StepsOnGravel.wav,Eles estão rodando uma mala atrás deles?,não
wind_in_long_reeds_24_96_mono.wav,Os pássaros estão cantando?,não
Birds&amp;Wind.wav,Existem ondas oceânicas batendo?,sim
Long Fuzz.wav,Esse som para e começa repetidamente?,sim
STE-018_lisbonbirds.wav,Um cutelo está atingindo um bife?,não
Serin.wav,Alguém está falando?,não
noise interference.wav,O barulho é um som zumbido?,sim
Knocking at door.wav,Alguém está tocando bateria?,não
dish drumroll metal spoons.wav,Algo está metálico acertar algo?,sim
20061205.washing.machine.wash.wav,O barulho continua o tempo todo?,sim
Gulls in Park next to Barce.wav,Os pássaros estão chiando?,sim
Dawn chorus - Makvaneti.wav,Os animais estão cantando?,sim
birds-vendicari.wav,Um pássaro fica mais agitado perto do final do clipe?,sim
Toilet Flushaf.wav,O objeto na gravação está molhado?,sim
wood desk Open and close.wav,Algum sons da natureza é ouvido?,não
froggies.wav,Existe apenas um sapo fazendo barulho?,não
City Bus.wav,Há alguém falando por perto?,sim
md9trk4.wav,As pessoas estão gritando?,não
"Beach Waves, Praia Grande.wav",Existe água?,sim
wind turbine blades.wav,Um relógio está correndo?,não
ZOOM0001.wav,O telefone toca?,não
People walking through forest.wav,Várias pessoas estão falando?,sim
mansteps.wav,Existe uma voz?,não
20061205.washing.machine.wash.wav,Há muitas pessoas conversando em segundo plano?,não
drain the water.wav,O fluido está envolvido?,sim
SamyeLing_Drain121102.wav,Thunder pode ser ouvido?,não
wind turbine blades.wav,Existe algum sons produzido organicamente dos animais?,não
Tires car without an engine.wav,As abelhas estão zumbindo?,não
Morgens 04.wav,Isso está dentro?,não
Untitled-13.wav,Os ruídos são artificiais?,sim
Poppenweiler_Baechle mit Amsel 02_20100704.wav,A água está fluindo?,sim
junction_night_traffic.wav,O zumbido varia em intensidade?,sim
bamboo_wind_chimes_1.wav,Sons diferentes estão sendo produzidos pelo instrumento?,sim
Deltic Diesel Train Departure~Irwell Vale Halt~Bury.wav,Existe um grupo de pessoas?,sim
bm_lampshade.wav,Existe um gato miando?,não
2 08 Br Lib 2 amb kids.wav,Uma mulher está cantando?,não
STE-003_thunder_rain.wav,Alguém está dando um mergulho?,não
LoneCricketInFallBasement.wav,A criatura está espirrando na água?,não
file0699_4_birdsong.wav,Isso está lá fora?,sim
zipper.wav,O zíper para e nunca mais começa?,não
R05_0197.wav,Algum animal pode ser ouvido?,não
Rope tied to boat in port.wav,O homem está fazendo um sanduíche?,não
keurigcoffee.wav,A pessoa tocou em uma colher de pau?,não
Pedestrian street cph.wav,Um homem pode ser ouvido falando?,sim
drop.wav,Thunder pode ser ouvido?,não
Plastic Drawer Open and Close.wav,A pessoa está grampeando o papel?,sim
coffe_machine.wav,Esse som vem de um carro?,não
Windy_Night_01.wav,Este é o som das ondas?,sim
Cornell Big Cheer.wav,As pessoas estão aplaudindo?,sim
FlushToilet.wav,Um banheiro está corado?,sim
birmingham-aston-canal-extractor-fan-background.wav,O som do tráfego permanece estável o tempo todo?,sim
smallgrocery.wav,Os bipes estão ocorrendo a uma velocidade constante?,não
R05_0197.wav,As pessoas começam a falar alto?,não
"Collingwood bees, bumble bees.wav",algo está zumbindo?,sim
BobKessler-Metal Bangs.wav,Alguém está batendo uma porta metálica?,sim
PageFlip5.wav,Um homem que vende a janela é limpo?,não
fs_brokenMixer302-2.wav,Existe alguma sibrança?,sim
Morgens 01.wav,Existe mais de um pássaro?,sim
Scribble_long_strokes.wav,Este som é feito por um líquido?,não
01 A pug struggles to breathe 1.14.2008.wav,Um veículo pode ser ouvido em segundo plano?,não
Kitchen fan.wav,Um fã está ligado?,sim
Water Boiling in Small Pot_1-2.wav,Existe água?,sim
Fuente_collserola_bcn.wav,A água pinge continuamente?,sim
PassingCars02.wav,Há pessoas conversando no áudio?,não
"Rain On Town Square, South Germany.wav",Os cães estão latindo?,não
Bear Last Audio.wav,Isso soa animalesco?,sim
Shaking and dragging of jar with stones.wav,algo está rolando?,sim
Dawn_chorus_5AM.wav,Isso está em uma selva?,sim
CoinSpin.wav,O item é feito de metal?,sim
Street Seller in Mexico City. Tights for girls.wav,Esta é a voz de um homem?,sim
Waves-Medium-Germany-Northsee-Langeoog.wav,Está chovendo com força?,sim
Paper shredder.wav,É uma bicicleta elétrica?,não
dripping taps.wav,Uma criança está rindo?,não
Seagulls 1.wav,Existe alguma pausa no grito?,sim
Metal Bearing rolling spinning Start to Stop continuous Slow down creaky 2.wav,Algo foi abalado?,sim
20060426.marsh.crikets.day.stereo.02.wav,Uma multidão está aplaudindo?,sim
2006_04_16_water_and_frogs_colliure.wav,Há algo molhado por perto?,sim
"Ambience - Merri path, trees and birds, gentle wind.wav",Os pássaros estão lá fora?,sim
Ronda - The Old Shrine - La antigua Ermita.wav,Muitos pássaros estão presentes?,sim
20061205.washing.machine.filling.wav,isso é água?,sim
20060613.chicharras.wav,O mesmo som continua tocando?,sim
Metra Train.wav,As pessoas estão falando?,não
ambient 2.wav,Existem tons de vários arremessos?,sim
snowSteps.wav,A fricção é constante?,sim
trumpet.wav,O instrumento é feito de latão?,sim
Sea sound-3.wav,As pessoas estão gritando no oceano?,não
Tallarol capnegre.wav,O inseto parece contínuo?,sim
bangalore_zug_steht.wav,A máquina desmaia no clipe?,não
Kitchen fan.wav,O ventilador é estável?,sim
Close Cracking Thunder.wav,O tempo está bom?,não
1990 repetition brass-band 01.wav,As pessoas estão batendo palmas?,não
Thunder_birds_rain.wav,As criaturas estão fazendo sons altos vivos?,sim
20091225.garage.door.wav,Isso é um moinho de serra?,sim
ocean_cape.wav,está chovendo?,sim
Rain Thunder - Copy.wav,A chuva está caindo?,sim
Shaking Gate.wav,Dois gatos estão brigando?,não
auto5.wav,Esta é uma voz humana?,não
writing_pencil_2.wav,Alguém está gritando?,não
Rope tied to boat in port.wav,A pessoa está falando enquanto abre a porta?,não
underWater001.wav,Isso é um carro?,não
air show flyby 2007-08-18.wav,Um bebê está chorando?,não
shower running.wav,O vento sopra duro?,não
SFX- Lavadora Vieja - Hector Bakero.wav,Poderia ser o som de uma máquina de lavar?,sim
kettle boiling on gas stove.wav,Thunder está estrondo?,não
noise interference.wav,Este som é criado por um objeto feito pelo homem?,sim
12_Ambient_Quarry_High_44_16.wav,Existem jovens presentes?,sim
37_night_kasanga.wav,Está fora?,sim
Grinder.wav,algo está vibrando?,sim
"VCR,rewind,opendoor.wav",Alguma pessoa presente fica quieta?,sim
0804_094043 metal grinding or drilling 30secs.wav,Alguém está soluçando?,não
VNP_thurston_02.wav,A água está espirrando em uma superfície dura?,sim
20110121_cranes.wind.wav,Isso está lá fora?,sim
train_leaving_oloron_sainte_marie.wav,Um veículo passa?,sim
plastic bag rustle.wav,Eu alguém enrugando um embrulho?,sim
Radio Static 1 (wav).wav,A máquina faz uma pausa?,não
stream5.wav,Algum animal faz barulho?,não
20060802.waders.truck.wav,Está fora?,sim
SuburbRain_Indoor.wav,Há pessoas falando?,não
"Garbage truck, celaring glasscontainer.wav",Existe uma batida?,sim
20060802.waders.truck.wav,O veículo parece estar decolando?,sim
The Big Circle.wav,Uma máquina é usada?,sim
Stream 1 at Krka falls.wav,Existe estático?,sim
alien glass birds.wav,Isso é não natural?,sim
20140809_cruzul.river.wav,Este é um local árido?,não
20080614.bells.wav,Os sinos estão sendo jogados grandes?,sim
safe.wav,Isso é o som de rir?,não
BOILING WATER COOKING.wav,Uma porta se fecha?,não
Paper Unfurl.wav,O item caiu mais de cem pés?,não
Jr High Hallway Front.wav,Existem crianças presentes?,sim
dull metal.wav,O som para no final?,não
buzzing bee 3 multi.wav,Existem insetos fazendo barulho?,sim
lackey070329_11_52_am_jackhammer.wav,O espalhador está funcionando?,sim
Birds Chirping ME.A1.wav,Este é um veículo?,não
Geyser ambience and turn off.wav,Alguém está falando?,não
Tree Rustle 4.wav,está chovendo?,sim
00214 supermarket entrance 1.wav,Existe um ruído repetido em segundo plano?,sim
20060426.marsh.house.ambiance.wav,Existe uma multidão de pessoas?,não
winterbeach.wav,Os caminhões estão passando?,sim
raindrops_metalcover.wav,Isso é ruído industrial?,sim
Diesel Engines Approaching Cajon Pass.wav,Existe uma locomotiva puxando um trem?,sim
YANN SDB SARAH.wav,A água pingando se torna mais severa no final?,sim
20081228.rain.wav,estão os sons lá fora?,sim
Cathedral Sqaure buskers.wav,As crianças estão chorando?,não
Walking at Forest.wav,Há risos ao fundo?,sim
070821_flsp_trail05.wav,Um avião pode ser ouvido?,sim
Pebbles_Scrape_Drag_Foot.wav,O cascalho está sendo movido?,sim
20150330_09.passing.car.day.wav,Isso está lá fora?,sim
Galactic signal 3.wav,Existem ruídos de cliques rápidos no som do alarme?,sim
footsteps_snow_mono_44_16.wav,Alguém está andando na neve?,sim
Landstraenverkehr bei Regen 3.wav,O homem está no chuveiro?,não
Lekkers Ambience.wav,Existe mais de uma voz?,sim
Street_Sounds_Night.wav,alguém tossiu?,sim
Creek 115.wav,Esta é uma voz humana?,não
Fly_versus_Lamp.wav,Existe uma mosca?,sim
urinal.wav,Uma pessoa está fazendo barulho?,não
8 minutes in one.wav,O som está distante?,não
Group running in sync on concrete.wav,A pessoa está se movendo?,sim
Steaming milk on a consumer-grade latte maker.wav,O Steam está sendo lançado?,sim
Kitchen Clock Ticking 2.wav,Existe uma pessoa subindo escadas?,não
imm110 assignment 4a.wav,O vento pode ser ouvido soprando?,sim
january birds yorkshire.wav,O pássaro faz mais de um parecer?,sim
wood desk Open and close.wav,A ação é repetitiva?,sim
immersion in a bath and getting out of the bath.wav,Existe espirros?,sim
Noisy Hotel Bathroom Fan (starts + stops).wav,O ruído para quando o objeto é desligado?,sim
"a gentle breeze, wind 2.wav",Existem animais?,não
Giant 1.wav,Existe um carro?,não
Ambience Night crickets.wav,Seria seguro dizer que é noite?,sim
Insects 3 with dog.wav,O gato está miando ao fundo?,não
"Uh, Hi, Mom. I Crashed the Car.wav",Há várias pessoas falando?,não
Bathtub_with_Foam.wav,Isso é interno?,sim
"Copper Tea Kettle, water, boil, whistle_1.wav",Os cães estão latindo?,não
thaitrain.wav,Este é um som suave?,não
lxxxxtvc.wav,isso é música?,sim
Crepe Making.wav,Alguém está falando?,não
STE-003_thunder_rain.wav,Existe um som de água?,sim
"train at crossing, camden arkansas.wav",o apito do trem?,sim
Pencil Scratch 2.wav,A escrita está sendo feita com uma máquina de escrever?,não
00214 supermarket entrance 1.wav,As pessoas estão falando?,sim
Car starts in garage.wav,O motor começa?,sim
froggies.wav,Esses animais são maiores que um cão de tamanho médio?,não
Lekkers Ambience.wav,Um cachorro está latindo?,não
160717 HSN fishing boat passing by.wav,Isso está perto de um corpo de água?,sim
sultanahmet square.wav,As pessoas estão falando?,sim
India Streets Bangalore City (Tuktuk Ride).wav,As pessoas estão montando um motor de riquixá no trânsito?,sim
ww big windchimes  fs  1 4 2011.wav,Existe um piano tocando?,não
Dog and crow under the rain in the alpine forest.wav,Existe um ruído estridente?,sim
Deltic Diesel Train Departure~Irwell Vale Halt~Bury.wav,Um cachorro está latindo?,não
bathroomSink2.wav,Uma torneira está aberta e a água está funcionando?,sim
heavy industrial door opens 110419_01.wav,Isso é um animal?,não
"woodpecker, wind and dogs.wav",Poderia estar chovendo?,sim
Country Porch Crickets.wav,Os lobos estão uivando à noite?,não
20100418.marshes.storm.01.wav,Existe apenas uma espécie de animal?,não
37_night_kasanga.wav,Há pessoas falando?,não
WaterFall2.wav,O ruído permanece constante?,sim
Thainst12_AuctionPoultry.wav,Alguém está falando através de um orador?,sim
coffe_machine.wav,Há uma arma sendo demitida?,não
Mensen op de achtergrond.001.wav,Existe mais de uma pessoa presente?,sim
14.12.2011.002.wav,As pessoas estão lá fora?,sim
lungs.wav,As pessoas estão falando?,não
070821_flsp_trail05.wav,Isso está acontecendo dentro de um hotel?,não
Nordschleife_Vorkriegsrennwagen_1.wav,Mais de uma máquina pode ser ouvida?,sim
Grasshoppers_and_wind1.wav,Os lobos podem ser ouvidos em segundo plano?,não
je_creakydoor.wav,Alguém está abrindo uma porta?,sim
salle.spectacle.remplie.wav,As pessoas estão falando?,sim
knife-sword sounds.wav,O objeto que a pessoa está batendo?,não
Movements in the Water.wav,Isso é um som de carro começando?,não
RNC - St. Paul - 2008-09-02 (normalized).wav,Há pessoas?,sim
Footdrags Dirt.wav,Isso é um carro?,não
fulles_arroseguentse.wav,Os papéis estão sendo virados para dentro de casa?,não
KOOKABURRA..WAV.wav,Os macacos também podem ser ouvidos?,sim
Birds Chirping outside Krucifix Productions Sound Effects.wav,Existem pessoas pulando na água?,não
Noisy Max 5.wav,está chovendo?,não
Shanghai Traffic Near Peoples Square.wav,O som varia em intensidade?,sim
Rolling Drawer.wav,Algo está sendo raspado?,não
Machine Hum Clean.wav,O som do objeto está caindo perto?,não
Machine Hum Clean.wav,Existe uma máquina zumbindo?,sim
"2009-07-23_1730_Serralves, Fountain recorded between the fountains.wav",Uma pessoa sussurrou?,não
Bobby-Car Hooting.wav,É o som de um brinquedo?,sim
crickets and blimp.wav,O motor para de repente?,sim
propplaneflyover.wav,O barulho de um motor é audível?,sim
Vartiosaari_woodland.wav,Essas criaturas podem voar?,sim
Echo Garage Door.wav,Existe um eco?,sim
train in the field.wav,Este é um local externo?,sim
steel water.wav,Isso é um sino tocando repetidamente?,sim
Bus3.wav,Existem várias pessoas?,sim
WinterWren1.wav,Os cães estão latindo?,não
Turning on Shower 2_1-2.wav,Esse som envolve um líquido?,sim
Backhoe.wav,Isso é uma serraria?,sim
April_2004_garden_birds01.wav,Existe um pássaro aqui?,sim
20100422.waterfall.birds.wav,Uma pessoa está cortando o gramado?,sim
Dawn-with-a-Pheasant.wav,Isso está lá fora?,sim
080101-042_pasa el tren.wav,Uma vaca está lutando?,não
bird-twitter-car.wav,Existem animais cantando à distância?,sim
Rain Loop with Low-Cut Filter.wav,Existe uma tempestade?,sim
Coffee Machine Trickling.wav,Este som está dentro de um recipiente?,sim
rain.thunder.crickets-01.wav,Há pessoas conversando?,não
nature-waterfall-Blaafarveverket-090721.wav,A constante estática é?,sim
Metal Bearing rolling spinning Start to Stop continuous Slow down creaky 2.wav,O atrito está desacelerando algo?,sim
PAPER_PULLED_FROM_PURSE.wav,As pessoas estão realizando um emprego?,sim
drive by moped.wav,Existem animais fazendo barulho?,não
Playing With Tin Foil.wav,Há alguma conversa?,não
Birds Chirping outside Krucifix Productions Sound Effects.wav,Isso é na natureza?,sim
Goldfinch and traffic.wav,Os carros estão dirigindo?,sim
VNP_thurston_02.wav,Isso está na floresta?,sim
cornflake.wav,O som se repete?,sim
ocean_cape.wav,Há pessoas brincando na água?,sim
Seawall.wav,Alguém está lavando pratos?,não
crackling-rain-fire.wav,Existem explosões?,não
train accelerating on trestle.wav,Isso é alguém tocando um xilofone?,sim
Water Streaming #5.wav,A água está funcionando?,sim
elevator sequence ambience door opens closes descends door opens.wav,Existe uma sirene?,não
Pegasus running.wav,O veículo é alto?,sim
Geese - Chatter 1 - 96kHz.wav,Existem galos?,sim
Spanish pinball machine in bar.wav,Existem várias pessoas falando?,sim
"Rain on awning, canopy.wav",o sol está brilhando?,não
hugeSlidingDoorSlamSM57.wav,Alguém está torcendo?,não
Spring.wav,A chaleira ferveu?,não
scraping seeds from a squash.wav,Alguém está tomando banho?,não
Skwer Starszych Panow Piatek Popoudniu.wav,As pessoas estão em uma biblioteca?,não
clinking_tiles_01.wav,O vidro está quebrando?,sim
coffe_machine.wav,Existe uma série de cliques?,sim
20080928.rain.scooter.wav,está chovendo?,sim
background2(bar or pub).wav,Existe apenas uma pessoa?,não
MetalHitRattling.wav,A ferramenta está sendo usada metálica?,sim
Post vibrating (contact microphone).wav,O homem está perfurando?,não
0401 Traffic_light_sound.wav,Só uma pessoa pode ser ouvida falando?,não
Narrowboat - Output - Stereo Out.wav,O objeto humano é feito?,sim
keurig-coffe-maker.wav,Algo está sendo misturado?,sim
Geese1 - (Apollonia&#39;s sPA) 18.44 05.10.wav,O vento soprando está fazendo uma distorção?,sim
back yard ambience loop 11-06-14.wav,Um bisonte está gemendo?,não
Birds and ducks -Delta del Llobregat.wav,Existe um pássaro batendo suas asas?,sim
Ambulance Siren.wav,Existe uma emergência ocorrendo em algum lugar?,sim
0401 Traffic_light_sound.wav,Existem muitos pássaros cantando?,não
SR001F.wav,Alguém pode ser ouvido correndo?,não
cooking pasta.wav,Há líquido por perto?,sim
080101-042_pasa el tren.wav,Existem várias pessoas falando?,sim
Crows.wav,Isso está em um banheiro público?,não
birds-Udaipur-Saheliyon-Ki-Bari.wav,As pessoas estão lá fora?,sim
OCELLS MIRADOR .wav,Existe um motor funcionando?,sim
Tractor And Topper.wav,Existe um veículo presente?,sim
London Street.wav,As pessoas estão falando?,sim
Rainy Day Sidewalking.wav,isso é música?,sim
Suburban thunder 01 130620_00.wav,Existe correndo?,não
open and close umbrella.wav,O som está sendo criado por uma pessoa que lida com um objeto?,sim
kettle-watergong4.wav,algo está atingindo metal?,sim
Thunder Sirens Wind and Rain.wav,Há uma brisa soprando?,sim
People walking through forest.wav,As pessoas estão cantando?,não
Noisy Hotel Bathroom Fan (starts + stops).wav,O som da máquina é constante?,não
SpaceAmbient.wav,Existe papagaio em segundo plano?,não
cow bells.wav,O vento está soprando?,sim
compressed-waist-rubbish-container.wav,As coisas estão caindo em segundo plano?,sim
walking 2.wav,A pessoa está correndo?,não
Thick liquid bubble 2.wav,O som é mais alto no começo?,não
Kids chatter Primary School Birmingham UK.wav,As pessoas estão cantando uma música?,não
rain.gutter.wav,está chovendo?,sim
Water_Running_Down_Drain.wav,A água está borbulhando?,sim
City-Park Nightingale SHORT 140420_0160.wav,Existem pássaros lá fora?,sim
Grasshoppers_and_wind1.wav,Isso está acontecendo lá fora?,sim
heavy industrial door opens 110419_01.wav,A máquina está fazendo um ruído constante?,sim
Family Reunion Side B Original.wav,A música toca durante todo o clipe?,não
birds at dawn of spring.wav,Suas corujas estão piando?,não
Shower Driping Fast to Slow.wav,Existe uma flauta?,não
Calm down-town morning 02 150722_0706.wav,A pessoa está saudável?,não
Windstorm.wav,O barulho vem do céu?,sim
soda in ice.wav,Existe uma TV tocando em segundo plano?,não
marker-pen-paper.wav,algo quebrou?,não
Dog whining.wav,O cachorro vai outros animais?,não
metro underground ambient noisy transport catalan barcelona minimal tickling glitch.wav,Existe mais de uma pessoa por perto?,sim
"traffic medium throaty cars trucks mopeds Havana, Cuba 2008.wav",Existe mais de um veículo fazendo barulho?,sim
Calm Mediterranean Sea.wav,Há alguém andando na água?,sim
Schnelllauferpresse 01.wav,A batida está sendo feita por uma máquina?,sim
Running Water in Sink.wav,Alguém está cortando uma pizza?,não
threejackhammers.wav,Várias crianças estão brincando?,não
Walking along Highway.wav,Há pessoas falando na rua?,não
SamyeLing_Pheasant121102.wav,Os pássaros estão vivos?,sim
underWater001.wav,isso é água?,sim
120720loudestthunder.wav,Está invadindo lá fora?,sim
loud street.wav,Existe um veículo a motor em segundo plano?,sim
smoking in car.wav,alguém tossiu?,sim
Hydrophone_Newport Footbridge Fountains 06.wav,Existem ondas lavando a louça?,sim
water_flows_through_crack_in_rocks.wav,A água está tranquila?,sim
circadas-near-casino.wav,O barulho é consistente?,sim
Show Opener - LiftOff.wav,As pessoas repetem alguma palavra?,sim
20091225.rain.01.wav,Isso está em um ambiente de escritório?,não
Bedroom Door Knocks.wav,Algo está sendo atingido?,sim
"Cruiseship - inside, crew cabin at night.wav",Existem outros ruídos em segundo plano?,sim
moucho-I.wav,O animal está fazendo barulho muito grande?,sim
Spaceship background ambience.wav,Existe um ping agudo?,não
Dog Barking .wav,O cachorro latindo é grande?,sim
YANN SDB SARAH.wav,É mais alto no começo?,não
hort.wav,Existe raspagem?,sim
Traffic in Rue Blanche - Paris - France.wav,Isso está em uma estrada movimentada?,sim
kitchensinkturningonandoff.wav,Apenas um som é feito?,não
Flat door action.wav,Essa coisa é operada manualmente?,sim
glass (1).wav,O barulho está sendo constante?,sim
LittleChild_WoodenFloorFootsteps_01.wav,O barulho não é rítmico?,sim
Gate open and close.wav,As vozes pertencem a mulheres?,não
20100117.beeps.00.wav,O barulho para?,não
Untitled-13.wav,Os ruídos são de uma fábrica?,não
water plops.wav,A água está pingando?,sim
20091212.motorcycle.wav,Isso é gravação em uma área descoberta?,sim
water_splash_10shots.wav,algo está pingando?,sim
walking-gravel.wav,Alguém está em movimento?,sim
steps through the forest - birds sing.wav,Alguém está respirando?,sim
Windy_Night_01.wav,Os animais estão fazendo barulho?,não
water.wav,Alguém está espirrando na água?,não
Glass jar on board.wav,Existe algum vidro?,sim
Tiny bells.wav,O som é produzido por um único objeto?,sim
siren.wav,Muitas pessoas estão falando?,não
Footsteps Gravel Trainers Running 96Hz 24 Bit.wav,A corrida devagar para uma caminhada?,sim
civenna bell.wav,Há alguém tocando violão?,não
mosquito.wav,O som pare e começa de novo?,sim
ResidentialFallNight_crickets.wav,Existem insetos fazendo barulho?,sim
Ominous Ambience.wav,Algum animal pode ser ouvido?,não
File clicking open.wav,Algo está sendo atingido?,sim
Shanghai Traffic Near Peoples Square.wav,O som é constante?,não
smoking in car.wav,Alguém está tentando acender algo?,sim
Park Szczubeka Ulica Powsinska.wav,Os cães estão latindo?,não
Spanish pinball machine in bar.wav,Há pessoas falando?,sim
20061208.waves.02.wav,Existe uma lancha?,não
