file_name,QuestionText,answer
20060426.marsh.crikets.day.stereo.02.wav,Y a-t-il des oiseaux qui gazouillent?,Oui
Paper shredder.wav,Cet appareil est-il �lectrique?,Oui
20060810.peters.clock.02.wav,Y a-t-il un son de tic?,Oui
Crisps_open &amp; crunching.wav,La personne mange-t-elle fort?,Oui
Swifts.wav,Un train est-il pass�?,Non
Untitled-13.wav,Quelqu'un crie-t-il?,Non
Village road.wav,Quelqu'un frappe-t-il � la porte?,Non
Ronda - The Old Shrine - La antigua Ermita.wav,De nombreux oiseaux sont-ils pr�sents?,Oui
Windy_Night_01.wav,Est-ce calme au d�but?,Oui
Kitchen.PlatesSraping.Faucet.wav,Les cuill�res sont-elles utilis�es comme instrument?,Oui
_01storm - orage.wav,Y a-t-il une radio en arri�re-plan?,Non
Water Splash 01.wav,Y a-t-il du tonnerre � distance?,Oui
Glass bag drops.wav,Le verre se brise-t-il?,Oui
Quiet Mood.wav,Les chiens aboyaient-ils?,Non
tramway_gnashing.wav,Les coqs sont-ils l�?,Non
LoneCricketInFallBasement.wav,La cr�ature mousse-t-elle plusieurs fois?,Oui
Lekkers Ambience.wav,Un chien aboie-t-il?,Non
Geese1 - (Apollonia&#39;s sPA) 18.44 05.10.wav,L'animal a-t-il entendu ici vivre en eau?,Oui
20080504.birdsong.wav,Un oiseau siffle-t-il fort?,Oui
RowanMagennis_160019_SD100_CrumplingTinFoil.wav,Cet article est-il largement utilis� dans la cuisine?,Oui
cow bells.wav,Le vent souffle-t-il?,Oui
Lake Wars_extract.wav,Est-ce que quelque chose tire?,Oui
YANN SDB SARAH.wav,L'eau d�goulinait-elle?,Oui
Trevi noon.wav,Les instruments sont-ils jou�s?,Oui
Motorbike.wav,Un v�hicule conduit-il rapidement?,Oui
Cat purring quietly.wav,font-ils du karat�?,Non
Tiny bells.wav,Le son est-il produit par un seul objet?,Oui
Blackcap.wav,Est-ce qu'un seul oiseau fait du bruit?,Non
LoneCricketInFallBasement.wav,La cr�ature �claboussait-elle dans l'eau?,Non
soda in ice.wav,Est-ce tr�s fort?,Oui
kitchensinkturningonandoff.wav,L'eau est-elle drain�e?,Oui
conversation.wav,N'y a-t-il que des hommes ici?,Non
Windstorm.wav,Ce bruit implique-t-il de passer d'un endroit � un autre?,Oui
froggies.wav,Ces animaux mangent-ils des mouches?,Oui
SamyeLing_Drain121102.wav,Le tonnerre peut-il �tre entendu?,Non
tennis ball.wav,Est-ce un sport de raquette?,Oui
progetto_sound_design_prova1.wav,Un chien est-il entendu aboyer?,Non
Seashore Atmos LW2.wav,Le moteur augmente-t-il en r�gime vers la fin?,Oui
College Hallway ambience.wav,Y a-t-il une personne autour?,Oui
"traffic medium throaty downtown and people from balcony Havana, Cuba 2008.wav",est-ce un oiseau?,Non
froggies.wav,Y a-t-il une seule grenouille faire du bruit?,Non
Footsteps_Squeeky_Wood.wav,Y a-t-il des grincements?,Oui
Ubud Crickets.wav,Est-ce � l'ext�rieur?,Oui
"Collingwood bees, bumble bees.wav",Y a-t-il plusieurs �tres vivants qui font du bruit dans cet enregistrement?,Oui
"Driving, traffic, construction.wav",Quelqu'un fait-il un discours?,Non
open and close umbrella.wav,Une personne parle-t-elle � elle-m�me?,Non
Metal_Workshop_2.wav,Y a-t-il plusieurs instances de choses en collision avec des surfaces quelconques?,Oui
SYnth_NoisesAX9.wav,Les sons sont-ils �lectroniques?,Oui
20060426.marsh.house.ambiance.wav,Y a-t-il un bruit de bourdonnement constant en arri�re-plan?,Oui
Dawn_chorus_5AM.wav,Des animaux grognent-ils?,Non
Hwy84Westbound2A.wav,Les voitures traversent-elles le vent?,Oui
Rolling Drawer.wav,Quelque chose est-il ras�?,Non
150209 Trevor Webb Air Cyclinder.wav,Existe-t-il plusieurs param�tres pour l'outil?,Oui
d0_drips_03.wav,Les gens se parlent-ils?,Non
Splashing Water in Bathtube_1-2.wav,Y a-t-il du liquide dans la r�gion?,Oui
Pushing a metal fence.wav,Cela semble-t-il m�tallique?,Oui
RAIN ON CONCRETE.wav,La pluie tombe-t-elle r�guli�rement?,Oui
plastic bag rustle.wav,Je quelqu'un qui frappe un emballage?,Oui
outdoors ambient windy wind leaves rustle near airport plane hum.wav,Y a-t-il un oiseau autour?,Oui
ambient wind.wav,L'envoi varie-t-il son terrain?,Oui
DlyFeedback.wav,Y a-t-il la faune en arri�re-plan?,Non
RNC - St. Paul - 2008-09-02 (normalized).wav,Est-ce calme?,Non
The dishwasher.wav,Est-ce un animal?,Non
20081228.rain.wav,Les sons sont-ils � l'ext�rieur?,Oui
lxxxxtvc.wav,La musique r�sonne-t-elle?,Oui
EXT Steel works far.wav,Un objet est-il abandonn�?,Oui
BsAS_Tren01.wav,La sonnerie est-elle continue?,Oui
Snapping twig.wav,Y a-t-il un point o� quelqu'un tire un (s) objet (s) d'un conteneur?,Non
mijo + folk och skotrar 1.wav,Est-ce � l'ext�rieur?,Oui
SFX_CHEERS-Bottle-CLANK_Beer-n-Wine.wav,Deux verres sont-ils frapp�s ensemble?,Oui
DAB RADIO FREAK OUT.wav,Le son est-il continu?,Oui
Pig - Multiple Snorts 6 (2 pigs) - 96kHz.wav,Une personne fait-elle ces sons?,Non
seagulls.wav,Y a-t-il une personne qui parle?,Non
dish drumroll metal spoons.wav,L'article est-il solide?,Oui
md9trk4.wav,Les gens crient-ils?,Non
Fountain 1.wav,Un jet peut-il �tre entendu voler au-dessus de la t�te?,Non
Le Verdon fountain.wav,Y a-t-il des voix en arri�re-plan?,Oui
20061205.washing.machine.filling.wav,Est-ce que c'est de l'eau?,Oui
Bonnet Macaque Alarm Call @ GoaMarch 9 2013.wav,Y a-t-il plus d'un animal qui s'appelle?,Oui
Footsteps_Squeeky_Wood.wav,est-ce � l'int�rieur?,Oui
Water_Running_Down_Drain.wav,Est-ce � l'int�rieur?,Oui
Backyard Gate.wav,La porte grin�ait-elle?,Oui
Remix of 101980__pyr0x__growl_variants.wav,La respiration ou le ronflement deviennent-ils plus profonds et plus longs � mesure que le temps continue?,Oui
Eerie Shimmer.wav,Est-ce que quelqu'un joue de la batterie?,Non
Car interior driving 1.wav,Est-ce fort?,Non
Walking in Circles around fountain.wav,Les animaux peuvent-ils �tre entendus au loin?,Oui
Kitchen sink jam.wav,L'eau coule-t-elle?,Oui
Backyard Gate.wav,Une porte s'ouvre-t-elle tranquillement sans grincement?,Non
under flyover_300513.wav,Y a-t-il deux oiseaux qui vont et viennent les uns avec les autres?,Oui
Bird Effects ME.A2.wav,Les oiseaux gazouillent-ils?,Oui
thaitrain.wav,Quelqu'un parle-t-il � l'int�rieur d'un train?,Oui
cannons from Kronborg castle.wav,Quelque chose est-il touch�?,Oui
urinal.wav,Une personne fait-elle du bruit?,Non
pages turning.wav,Un chien aboie-t-il?,Non
Bus3.wav,Y a-t-il un chien?,Non
Eyelit cabinet.wav,Une voiture klaquait-elle comme elle se d�roule?,Non
bell_church.wav,La cloche r�sonne-t-elle du tout?,Oui
Dawn-with-a-Pheasant.wav,Y a-t-il un chien qui aboie?,Non
Tortured Apple 03.wav,Le son d'�crasement devient-il plus doux en volume?,Oui
cars_pass_01_070812.wav,Y a-t-il des animaux qui font du bruit?,Non
20141026 Chihuahua Barking Licking 01.wav,Ce son vient-il d'un animal?,Oui
Ambience - General Farm - 96kHz.wav,Les gens chantent-ils?,Non
Slider door.wav,La personne tousse?,Non
TrainAmbience(Mix).wav,Les gens parlent-ils debout pr�s d'une rue de la ville?,Oui
Steps Indoor medium soft Shoe Sole accompanying wooden Floor hollow Big Room 6mx15mx6m Part 2.wav,Les pas se rapprochent-ils?,Oui
Post vibrating (contact microphone).wav,Le bruit est-il silencieux?,Non
Summer waves at Charmouth beach in Dorset.wav,Y a-t-il des vagues?,Oui
circadas-near-casino.wav,Quelqu'un parle-t-il?,Non
releasing_water_into_sink_and_draining.wav,Est-ce que quelqu'un remplit un lavabo?,Oui
casino_ambiance_03.wav,Y a-t-il plusieurs personnes ici?,Oui
lungs.wav,Les gens parlent-ils?,Non
polyester and knife .wav,Un mat�riel est-il d�chir�?,Oui
trail_footsteps_2_0725_102951.wav,Le vent fort peut-il �tre entendu?,Non
Elevator sounds.wav,Les machines se d�placent-elles?,Oui
walking-gravel.wav,La personne entend-elle un klaxon de voiture?,Non
City-Park Nightingale SHORT 140420_0160.wav,Y a-t-il un oiseau � l'ext�rieur?,Oui
Running Water in Sink.wav,Est-ce dans les bois?,Non
Fountain_1.wav,Le son pourrait-il �tre entendu d'un flux naturel?,Oui
FlyingOnAPlane.wav,Y a-t-il des voix humaines?,Oui
Rosary.wav,Le d�but est-il la partie la plus bruyante?,Non
AbdnC_KingStPelican_120225.wav,Un canard crie-t-il?,Non
"train at crossing, camden arkansas.wav",Est-ce une forme de transport public?,Oui
GuardDog1.wav,Un homme siffle-t-il?,Non
SFX- Lavadora Vieja - Hector Bakero.wav,Le son est-il r�p�titif et constant?,Oui
TrainAmbience(Mix).wav,Est-ce un environnement calme?,Non
Fuente_collserola_bcn.wav,Y a-t-il quelque chose de mouill�?,Oui
Run and Splash 03.wav,La personne termine-t-elle le travail � la fin de la vid�o?,Oui
tennis ball.wav,Y a-t-il une grande foule de spectateurs qui regarde?,Non
Heavy Rain in the suburbs.wav,La pluie remonte-t-elle ou s'arr�te-t-elle compl�tement?,Non
SwansFlyBy.wav,Y a-t-il un bruit battant?,Oui
Noisy Max 5.wav,il pleut?,Non
20100117.beeps.00.wav,Y a-t-il plusieurs sources de sons?,Oui
winterbeach.wav,Le lavage de l'eau sur le rivage est-il?,Oui
TrainAmbience(Mix).wav,Une femme parle-t-elle?,Oui
2 08 Br Lib 2 amb kids.wav,Un camion est-il pass�?,Non
footsteps_snow_mono_44_16.wav,Cela se passe-t-il � l'ext�rieur?,Oui
buzzing stinging.wav,Les insectes peuvent-ils �tre entendus en arri�re-plan?,Oui
water puddle.wav,Quelqu'un parle-t-il dans la pi�ce?,Non
Exterior Prius In Stop Away series w door open and beeps at head.wav,Le v�hicule se d�place-t-il?,Oui
Glass Bottles rattle and chink.wav,Ces articles sont-ils cassables?,Oui
propplaneflyover.wav,Cela se passe-t-il � l'int�rieur?,Non
Cat Eating Wet Food (Purring at start but not throughout).wav,Le chien foule-t-il rapidement la nourriture?,Oui
20060802.waders.truck.wav,Le v�hicule semble-t-il d�coller?,Oui
SuburbRain_Indoor.wav,Le son change-t-il en volume?,Oui
Calm down-town morning 02 150722_0706.wav,La personne est-elle saine?,Non
StepsOnGravel.wav,Cette personne est-elle � l'ext�rieur?,Oui
"Rain on awning, canopy.wav",Les choses se mouillent-elles?,Oui
steps through the forest - birds sing.wav,Quelqu'un respire-t-il?,Oui
Mechanical camera sound.wav,Y a-t-il plusieurs actions qui se produisent?,Oui
Box opened.wav,Est-ce une grenouille?,Non
keurig-coffe-maker.wav,Quelque chose est m�lang�?,Oui
20100422.waterfall.birds.wav,Une personne tondait-elle la pelouse?,Oui
Zoo2-20130725.wav,sont ces sons humains?,Non
Traffic in Rue Blanche - Paris - France.wav,Quelqu'un cuisine-t-il sur un gril?,Non
Echo Garage Door.wav,Le bruit devient-il plus fort que plus doux?,Oui
Rainy Day Sidewalking.wav,Est-ce un bruit rythmique?,Oui
Dawn chorus - Makvaneti.wav,Y a-t-il un coq?,Oui
file0699_4_birdsong.wav,Les sons d'un oiseau?,Oui
junction_night_traffic.wav,Le bourdonnement varie-t-il en intensit�?,Oui
Rain falling sound.wav,Les gens courent-ils?,Non
Rain at the city window - 44.1kHz16Bit - XYStereo - TASCAM - DR40 - intMic - normalized - fade in and fade out.wav,il pleut?,Oui
sogukortam.wav,Quelqu'un pleure-t-il?,Non
STE-011 broadway bridge traffic.wav,Est-ce que ce sons parle?,Non
Wind moderate strong JPN.wav,Le son acc�l�re-t-il et ralentit-il?,Oui
Brushing teeth at a medium pace.wav,Quelqu'un joue-t-il un instrument de percussion?,Non
resonant_sewer.wav,"Le flux est-il � peu pr�s inchang�, pas augment� ou diminu�?",Oui
BirdCallBackyard2016Long.wav,Y a-t-il plusieurs oiseaux qui gazouillent en m�me temps?,Oui
Turning on Shower 2_1-2.wav,Est-ce que quelqu'un boit de l'eau d'une bouteille?,Non
Bag.wav,Les gens parlent-ils?,Oui
Birds Chirping outside Krucifix Productions Sound Effects.wav,Est-ce dans la nature?,Oui
rollingthunder01.wav,Le sifflement est-il probable que les pr�cipitations?,Oui
Bathtub_water-gentle-swish.wav,Est-ce que quelque chose en feu?,Non
"2009-07-23_1730_Serralves, Fountain recorded between the fountains.wav",Une personne chuchotait-elle?,Non
PAPER_PULLED_FROM_PURSE.wav,Y a-t-il des hommes et des femmes pr�sents?,Oui
water.wav,Quelqu'un �claboussait-il dans l'eau?,Non
chemical_wood.wav,plusieurs objets solides sont-ils touch�s?,Oui
Amb Resid Ext 001.wav,Y a-t-il plus d'une voiture?,Oui
cup.wav,Est-ce que quelqu'un parle?,Non
metal door creaking loud2 (borQue).wav,Est-ce que quelque chose grince?,Oui
Fuente_collserola_bcn.wav,L'eau devient-elle plus forte?,Non
Packaging Paper Pen Scribble.wav,Quelqu'un fait-il quelque chose?,Oui
tg_on windshield from inside car.wav,il pleut?,Oui
Synthetic Rain Noise.wav,Le son est-il fort?,Non
around the yellow Ferrari pt. 1.wav,est-ce � l'int�rieur?,Non
Tui Birdsong New Zealand.wav,Est-ce � l'ext�rieur?,Oui
GulfWaves2.wav,Y a-t-il une plage ici?,Oui
raininwoods.wav,Cela semble-t-il que l'eau coule � proximit�?,Oui
around the yellow Ferrari pt. 1.wav,Est-ce pr�s d'une rue?,Oui
Natural Ambience 01.wav,Un avion peut-il �tre entendu voler?,Non
kricket 1.wav,Un v�hicule est-il impliqu�?,Oui
water_vipS.wav,Y a-t-il de l'eau?,Oui
Trevi noon.wav,Un chien aboie-t-il?,Oui
bridge.wav,Est-ce � l'ext�rieur?,Oui
drop.wav,Un chien pleurniche-t-il?,Non
20061205.washing.machine.wash.wav,Y a-t-il beaucoup de gens qui parlent en arri�re-plan?,Non
Foley Footsteps - with processing.wav,La personne arr�te-t-elle de marcher?,Oui
button_drop.wav,Les objets rebondissent-ils?,Oui
vieux fou #1.wav,Un chat fait-il du bruit?,Non
drive by moped.wav,Y a-t-il des animaux qui font du bruit?,Non
Water Streaming #5.wav,Quelqu'un boit-il un verre d'eau?,Non
tiny raindrops under an umbrella.wav,quelque chose br�le-t-il?,Oui
FP_Flock_of_Birds.wav,On peut entendre les gens parler?,Non
"a gentle breeze, wind 2.wav",Est-ce qu'il pleuvra?,Non
RowanMagennis_160019_SD100_RingingBell.wav,Y a-t-il beaucoup de gens qui pleurent?,Non
Crow noise.wav,Y a-t-il un oiseau qui craque?,Oui
Ambience Night crickets.wav,Serait-il s�r de dire que c'est la nuit?,Oui
Dribbling water.wav,Le si�ge des toilettes est-il ferm� � la fin?,Oui
Vartiosaari_woodland.wav,Quelqu'un nage-t-il?,Oui
sw_PoultryBarn_cs8049.wav,Les chats miaulent-ils?,Non
Atmos with Distant Boobook Owl.wav,est-ce � l'int�rieur?,Oui
Hydrophone_Newport Footbridge Fountains 06.wav,Y a-t-il des vagues qui se l�vent?,Oui
nature-waterfall-Blaafarveverket-090721.wav,La constante statique est-elle statique?,Oui
pill bottle 4.wav,Quelque chose est vers� dans un autre r�cipient?,Oui
Post vibrating (contact microphone).wav,L'homme fore-t-il?,Non
kettle-watergong4.wav,Quelque chose frappe le m�tal?,Oui
More waves at Collingwood.wav,Est-ce � l'ext�rieur?,Oui
R09_0005 bird ambience.wav,Est-ce une journ�e s�che?,Oui
Crinklng and opening packet of potato chips.wav,Le plastique est-il froiss�?,Oui
Rain on Window.wav,Y a-t-il des animaux autour?,Non
Rock-various hits.wav,Y a-t-il un bruit de trafic en arri�re-plan?,Non
CoinSpin.wav,Est-ce que quelqu'un m�che?,Non
kettle-watergong4.wav,L'objet est-il frapp� plusieurs fois?,Oui
160717 HSN fishing boat passing by.wav,Y a-t-il un avion volant au-dessus de la t�te?,Non
plasglass.wav,Quelqu'un dit-il que �a fait mal?,Non
Birds Chirping outside Krucifix Productions Sound Effects.wav,Y a-t-il des gens qui sautent dans l'eau?,Non
20070719.plaza.nueva.wav,Peut-on entendre des bavardages?,Oui
Landstraenverkehr bei Regen 3.wav,est-il humide?,Oui
bm_lampshade.wav,L'instrument est-il plus d'une fois?,Oui
little creek in the woods.wav,Les oiseaux chantent-ils en arri�re-plan?,Non
waterpipesandworkers.wav,La scie semble-t-elle couper quelque chose?,Oui
Peckham Rye afternoon.wav,Y a-t-il une voiture � moteur dans cet enregistrement?,Oui
birds_long.wav,Y a-t-il plusieurs animaux qui font du bruit?,Oui
medium clap.wav,Y a-t-il une femme qui parle?,Oui
tiny raindrops under an umbrella.wav,Les gens c�l�brent-ils un feu de joie?,Oui
Packaging Paper Pen Scribble.wav,Quelqu'un parle-t-il?,Non
Ambient_Winter.wav,Le bruit en arri�re-plan est-il constant?,Oui
Scribble_long_strokes.wav,Ce son a-t-il un rythme in�gal?,Oui
"Neighbours saturday moning street activity, GREENFIELD PLACE (Snippet).wav",Y a-t-il des enfants dans le son?,Oui
The Big Circle.wav,Les oiseaux gazouillent-ils?,Non
Traffic 1 Bikes &amp; cars.wav,Cela se passe-t-il � l'ext�rieur?,Oui
Nordschleife_Vorkriegsrennwagen_1.wav,Ce son se produit-il dans la nature?,Non
Streaming.wav,Est-ce un record battu?,Non
siren.wav,Beaucoup de gens parlent-ils?,Non
Galaktisk time signal.wav,Cela ressemble-t-il � de la musique?,Oui
Hand Basin Water.wav,Un lion rugissait-il?,Non
coffe_machine.wav,leurs multiples objets sont-ils supprim�s?,Oui
Bear Last Audio.wav,Le poisson saute-t-il dans un ruisseau?,Non
Train and dog.wav,Y a-t-il des pr�cipitations?,Non
shaking and opening a water bottle.wav,Est-il mouill� � l'ext�rieur?,Oui
Vartiosaari_woodland.wav,Ces cr�atures peuvent-elles voler?,Oui
GarbageTruck.wav,Y a-t-il un v�hicule de services publics � l'envers?,Oui
Shower Running 01.wav,L'eau frappe-t-elle une surface?,Oui
Shower and walk - front.wav,Est-ce une bonne journ�e pour obtenir un bronzage solaire?,Non
kipgeluid.wav,Y a-t-il des poulets?,Oui
resonant_sewer.wav,Y a-t-il des animaux qui font des sons?,Non
Plane flying above.wav,Y a-t-il un enfant en arri�re-plan?,Oui
"Wind in a field recorded close to the ground in New Mexico, USA.wav",Est-ce une voix?,Non
Metal Bearing rolling spinning Start to Stop continuous Slow down creaky 2.wav,Y a-t-il des animaux qui font du bruit?,Non
winterbeach.wav,Les camions passent-ils?,Oui
around the yellow Ferrari pt. 1.wav,On peut-on entendre une personne crier?,Non
Remix of 101980__pyr0x__growl_variants.wav,Y a-t-il des insectes?,Non
Flipping Pages.wav,Quelque chose tombe-t-il sur des carreaux de c�ramique?,Non
"Garbage truck, celaring glasscontainer.wav",Y a-t-il un son grin�ant?,Oui
20090102.street.noise.wav,Y a-t-il un v�hicule?,Oui
chinesealarmclock.wav,Le son se produit-il � intervalles r�guliers?,Oui
Rummaging through Items.wav,Est-ce une machine?,Non
20100422.waterfall.birds.wav,Ces cr�atures ont-elles des becs?,Oui
20140809_cruzul.river.wav,Est-ce un emplacement aride?,Non
Bottle Open Pour Fizz.wav,Quelque chose est-il vers�?,Oui
wind_in_long_reeds_24_96_mono.wav,Les oiseaux gazouillent-ils?,Non
"Shopping Mall, ambience.wav",Les gens parlent-ils en arri�re-plan?,Oui
Fergus Whining.wav,Un enfant se moque-t-il du chiot?,Non
Untitled-13.wav,Les bruits d'une usine?,Non
20080928.rain.scooter.wav,il pleut?,Oui
Ominous Ambience.wav,Le bruit suit-il le m�me sch�ma du d�but � la fin?,Oui
Geese - Chatter 1 - 96kHz.wav,Les animaux sont-ils dans l'eau?,Oui
windy_driving.wav,aurait-il besoin de conserver litt�ralement son chapeau aujourd'hui?,Oui
traffic_light_night.wav,La conduite dit-elle quelque chose sur le clic?,Oui
Wood chopping ambience.wav,Ce son implique-t-il de changer l'apparence visuelle de quelque chose?,Oui
STE-014-lisbonfountain01.wav,Le sable souffle-t-il dans le vent?,Non
Cityscape 02 090617.wav,Les trois femmes rient-elles?,Non
Truck Brakes.wav,L'homme fait-il du jogging?,Non
