file_name,QuestionText,answer
Diving Bell 1.wav,क्या झंकार केवल एक बार मारा गया है?,हाँ
footsteps 3.wav,क्या यह डरावना है?,नहीं
R05_0197.wav,क्या कोई चीखने वाली आवाज़ है?,हाँ
RAIN ON CONCRETE.wav,क्या यह एक गड़गड़ाहट है?,नहीं
airplane01.wav,क्या ध्वनि केवल नरम हो जाती है?,नहीं
Calm down-town morning 02 150722_0706.wav,क्या पक्षी चहक रहे हैं?,हाँ
Kitchen sink jam.wav,क्या कुछ पानी के प्रवाह को बाधित कर रहा है?,हाँ
evening_rain.wav,क्या लोग बात कर रहे हैं?,नहीं
PageFlip5.wav,क्या कागजात के माध्यम से झांका जा रहा है?,हाँ
120127_0000 train-interior-conversations.wav,क्या एक सांप है?,नहीं
compressed-waist-rubbish-container.wav,क्या चीजें पृष्ठभूमि में गिर रही हैं?,हाँ
Crows.wav,क्या एक कुत्ता पृष्ठभूमि में भौंक रहा है?,नहीं
Tools Ratchet.wav,क्या कोई मैनुअल लेबर कर रहा है?,हाँ
Foley pick up gun on wood 01.wav,क्या कोई किसी वस्तु को संभालता है?,हाँ
Stream Below Dam With Slate Bottom.wav,क्या कोई रेडियो यह ध्वनि बना सकता है?,हाँ
walking trough wetlands.wav,क्या यह बाहर है?,हाँ
outdoors ambient distant bird.wav,क्या गड़गड़ाहट है?,नहीं
Fountain 1.wav,क्या एक जेट को फ्लाइंग ओवरहेड सुना जा सकता है?,नहीं
Running Water in Sink.wav,क्या कोई सिंक का उपयोग कर रहा है?,हाँ
Kitchen.PlatesSraping.Faucet.wav,क्या एक प्लेट एक ध्वनि बनाती है?,हाँ
The dishwasher.wav,क्या यह एक जानवर है?,नहीं
River Alde marsh.wav,क्या आसपास के जानवर हैं?,हाँ
Close Cracking Thunder.wav,क्या मौसम अच्छा है?,नहीं
wind on lanyards .wav,क्या ऑब्जेक्ट कई बार एक साथ हरा देता है?,हाँ
EQUIP_expressoMaker_01.wav,क्या मानव आवाज सुनी जा सकती है?,नहीं
02668 stripwood noises.wav,क्या एक ही चीज को बार -बार स्थानांतरित किया जा रहा है?,हाँ
Rain drops.wav,क्या यह भीड़ भरी जगह है?,नहीं
EXT Steel works far.wav,क्या वे रेडियो सुन रहे हैं?,नहीं
Kids chatter Primary School Birmingham UK.wav,क्या यह एक स्कूल में हो सकता है?,हाँ
Bathtub_with_Foam.wav,क्या यह घर के अंदर है?,हाँ
Packaging Paper Pen Scribble.wav,क्या कोई बात कर रहा है?,नहीं
dull metal.wav,क्या पक्षी गा रहे हैं?,नहीं
"traffic medium throaty cars trucks mopeds Havana, Cuba 2008.wav",क्या एक से अधिक वाहन शोर कर रहे हैं?,हाँ
Street cleaning.wav,क्या एक बिल्ली हिसिंग है?,नहीं
Creek 115.wav,क्या यह पानी है?,हाँ
Jr High Hallway Front.wav,क्या केवल पुरुष बात कर रहे हैं?,नहीं
a flag is waving at the pole.wav,क्या यह ध्वनि एक जानबूझकर कार्रवाई के कारण है?,हाँ
Metal Bearing rolling spinning Start to Stop continuous Slow down creaky 2.wav,क्या कुछ हिल गया है?,हाँ
enginetuning1.wav,एक मशीन ऑपरेशन में है?,हाँ
TrashCompactor.wav,एक मशीन चल रही है?,हाँ
"09-07-16_1757_Afurada, next to the water in the habour.wav",क्या कोई व्यक्ति बोल रहा है?,नहीं
Door.wav,क्या कुछ सुना जा सकता है?,हाँ
TreinBar.wav,क्या कई लोग बोल रहे हैं?,हाँ
Dutch air raid 140804_0338.wav,क्या एक सायरन यह शोर कर रहा है?,हाँ
Maas 03 100215.wav,क्या पक्षी गा रहे हैं?,नहीं
progetto_sound_design_prova1.wav,क्या तीन वक्ता हैं?,हाँ
footsteps woodland.wav,क्या व्यक्ति बाहर घूम रहा है?,हाँ
April_2004_garden_birds01.wav,क्या कोई पक्षी चहक रहा है?,हाँ
Wind moderate strong JPN.wav,क्या लड़ाकू जेट आकाश में उड़ रहे हैं?,हाँ
Manwe-metal_tools_on_concrete.wav,क्या धातुएं क्लैंकिंग शोर कर रही हैं?,हाँ
Rain_Falling_On_Umbrella.wav,क्या ध्वनि स्थिर है?,हाँ
Natural Ambience 01.wav,क्या एक विमान को उड़ते हुए सुना जा सकता है?,नहीं
STE-014-lisbonfountain01.wav,क्या ध्वनि लगातार चल रही है?,हाँ
steaming_water_ambience.wav,क्या जोर से शोर स्थिर किया जा रहा है?,हाँ
RowanMagennis_160019_SD100_PageTurning.wav,क्या एक मानव कागज को संभाल रहा है?,हाँ
