file_name,QuestionText,answer
RainGutter.wav,Can people be heard fighting?,NO
kijjaz - Swimming Pool Pump 03.wav,does the noise stay the same with same pitch throughout clip?,YES
Crisps_open &amp; crunching.wav,Does the person whistle?,NO
officeWaterPumpShort1.wav,Is someone splashing in a pool?,YES
"Julian&#39;s Door - open and close, hinge only.wav",does it sound like the hinge is in need of maintenance?,YES
Heat.pump.aquaculture.hatchery.wav,Is there something close or shut?,YES
"Gibraltar Mountain (apes, birds).wav",Does a shoe squeak?,YES
070821_flsp_trail05.wav,Is this sound inside a bathroom?,YES
Cornell Big Cheer.wav,Is it thundering?,NO
birds at dawn of spring.wav,Are there loud bugs?,YES
Pouring Into Glass.wav,Are receptacles of some kind being used?,YES
raininwoods.wav,Is the static noise constant?,YES
Thunder_birds_rain.wav,Are there birds outside?,YES
Public Waterfall.wav,Is there sound of traffic?,NO
41_STEAM.wav,Is someone speaking?,NO
Schnelllauferpresse 03.wav,Is this a bell on a bike?,NO
Cityscape 02 090617.wav,Are the three women laughing?,NO
T12_Huber_Walking on Gravel.wav,Is someone walking?,YES
Diesel train arrives and departs 2.wav,does the engine get louder and softer?,YES
hisscrackle.wav,Is sizzling the only sound heard?,NO
Prep Rally.wav,Can people be heard speaking?,YES
Walking at Forest.wav,Is the person moving?,YES
hort.wav,Is it a voice?,YES
Alexanderplatz talking shouting people.wav,Is a instrument being played?,YES
trail_footsteps_2_0725_102951.wav,Is there music being played?,NO
footsteps woodland.wav,Does the person take more than five steps?,YES
it_has_just_begun.wav,Is there loud music in the background?,NO
Unseathing &amp; Wobble.wav,Does a glass get broken?,NO
Thunder - Guangzhou - China - Quiet.wav,Is water audible because someone is showering?,NO
20090102.street.noise.wav,is the siren moving away from the person walking?,YES
Backyard Gate.wav,Is the gate creaking?,YES
Glass bag drops.wav,Is something hitting a piece of wood?,NO
noise interference.wav,Is a whale singing?,YES
Lekkers Ambience.wav,Are people talking?,YES
Alexanderplatz talking shouting people.wav,is there a car or truck present?,YES
siren.wav,Is there an emergency?,YES
chinesealarmclock.wav,Is is rhythmic?,YES
Very low rumble.wav,Is wind blowing?,YES
Drawers opening and closing.wav,Is the same noise being repeated?,YES
05-Bakken_Distant-Ambience.wav,Can a click noise be heard ?,YES
"Bells of St Alkelda&#39;s Church, Giggleswick, England.wav",Does the bell ring a number of times?,YES
Walking at Forest.wav,Is there laughter in the background?,YES
PassingCars.wav,Will there be puddles on the ground?,YES
under flyover_300513.wav,Are there two birds going back and forth with each other?,YES
outdoors ambient distant village.wav,Does this take place outdoors?,YES
Fuente_collserola_bcn.wav,Are there any animals making noises?,NO
Village Morning Atmos.wav,Are people talking?,NO
Train_slow_on_cl_yard.wav,Is there glass shattering?,YES
crickets and blimp.wav,Is a bird chirping?,YES
wind&amp;chimes.wav,Is the wind blowing?,YES
Boiler and kitchen hood.wav,does the sound get louder?,YES
granularm.wav,Could this sound be used to indicate an emergency?,YES
Brushing teeth at a medium pace.wav,Is someone taking care of their oral hygiene?,YES
Windy_Night_01.wav,Is it quiet at the beginning?,YES
Rusty Metal Creaking.wav,Is a child laughing?,NO
construction_rubber_mallet_01.wav,Are there pauses between the banging?,YES
TrainAmbience(Mix).wav,Is it a quiet environment?,NO
EXT STREAM DAY (WITH GEESE) 96K.wav,Are there animal sounds in the background?,YES
wawawawawwawawawwaterrings.wav,Is the sound rhythmic?,YES
PassingCars.wav,Is there lots of splashing?,YES
Tires car without an engine.wav,Is this outside?,YES
Bathtub_water-gentle-swish.wav,Is water pouring?,YES
elicottero.wav,Is there a flying vehicle?,YES
Backhoe.wav,Was the sound from the machinery constant?,YES
Rain Loop with Low-Cut Filter.wav,Is it outdoors?,YES
underWater001.wav,Is someone washing a coffee mug ?,YES
Car passing.wav,Are multiple cars in the sound ?,YES
Walking_up_the_hill.wav,Is someone walking in the rocks?,YES
Metal Bearing rolling spinning Start to Stop continuous Slow down creaky 2.wav,Has something been shaken?,YES
knife-sword sounds.wav,Does the object the person is hitting break?,NO
EQUIP_expressoMaker_01.wav,Can human voices be heard?,NO
RiverBargeJune22012.wav,Is the vacuuming noise so loud people can't have a conversation?,NO
20160302_04.ushuaia.train.wav,Are children laughing?,NO
Atmosphere - City Fountain (Loop).wav,Is it raining continuously ?,YES
steam radiator.wav,Is the shower running?,NO
DR-100_0016_CPH train station_01.wav,Is someone riding a bike?,NO
trenecito_maqueta.wav,Does the repetitive sound slow down at the end?,YES
water splash and flounder about in a puddle.wav,Is there a boat?,NO
Rumpling_Paper_01.wav,Is anyone moving some papers?,YES
Tools Ratchet.wav,Does the torque wrench jam any point when rotating it?,YES
birds-Udaipur-Saheliyon-Ki-Bari.wav,Are the people outside?,YES
water splash and flounder about in a puddle.wav,Are there lots of people?,NO
medium clap.wav,Can more than one person be heard?,YES
FP_Drainage_System_Water_Drip.wav,Does the water make a popping sound as it drops down?,YES
Walking on snow frozen to ice.wav,Is the person getting closer?,YES
Geyser ambience and turn off.wav,Is someone speaking?,NO
Pensol - le Moulin cours d&#39;eau.wav,Was an element of nature in the recording?,YES
Eerie Shimmer.wav,Is the instrument distorted?,YES
Old Phone_01.wav,Does a person speak?,NO
20100422.waterfall.birds.wav,Is a person mowing the lawn?,YES
Thorndale train stop underneath.wav,Is there silence in the background after train goes by?,YES
"Cruiseship - inside, crew cabin at night.wav",Does an object fall to the ground and break ?,YES
little_brass_bell.wav,Are the bells big and heavy?,YES
sogukortam.wav,Is the sound a white noise?,YES
"2009-07-23_1730_Serralves, Fountain recorded between the fountains.wav",Is a mode of transportation audible?,YES
NIghttime Birdsong.wav,Is there an animal around?,YES
helicopter.L.wav,Is this a helicopter?,YES
EQUIP_expressoMaker_01.wav,Does the motor bike always stay in idle?,YES
old harbour ambiance NL 150920_0781.wav,Is there more than one person talking?,NO
INT Bedroom tone 1.wav,Is there a sound of static?,YES
Rain Aluminium Roof.wav,Is something crackling?,NO
soda in ice.wav,Is it very loud?,YES
Spaceship background ambience.wav,Is the clip mostly silent?,YES
Pedestrian street cph.wav,Does the engine's sputtering stop?,YES
"car interior, start and depart.wav",Is the terrain bumpy?,YES
Tiny bells.wav,Is the sound produced by a single object?,YES
SummerSwellingInsectsFerneCliff.wav,Is this inside a kitchen?,NO
SamyeLing_Drain121102.wav,Can liquid dripping be heard?,YES
San Simeon Beach at Midnight 1.wav,are there seagulls?,NO
20090619.air.conditioner.wav,Is the noise made by a running engine?,YES
Construction work in progress.wav,Is a crane moving something?,YES
Narrowboat - Output - Stereo Out.wav,Can any animals be heard?,NO
cow bells.wav,Is a mouse sqeaking?,NO
Dog whining.wav,Is the animal a dog?,YES
rattledoor.wav,Is the latch open?,NO
Playing With Tin Foil.wav,Is the object making noise made of stone?,YES
Rome Inside The Metro.wav,Are there a lot of people?,YES
Nightingale_near_street.wav,Is there just one bird?,NO
rain.thunder.crickets-01.wav,Is it a sunny day?,NO
Rain on street Leuvehaven 100609.wav,Is this outside?,YES
SamyeLing_Pheasant121102.wav,Are the birds alive?,YES
20120715_ourense.bell.01.wav,Is the sound inside?,YES
20060810.peters.clock.02.wav,Is the object far away?,NO
md1trk38.wav,Is machinery involved?,YES
20061208.waves.02.wav,Is there a motorboat?,NO
cannons from Kronborg castle.wav,Are there more than 2 people?,YES
train boat.wav,Is a motor running?,YES
Greeting Card Foley.wav,is the sound outdoors?,NO
Old Oak Common sidings.wav,Is this public transportation?,NO
Kobe-train-announcement-and-arrival.wav,Does the sound get louder and then softer again?,YES
thunder04.wav,Is the noise a natural sound?,YES
drain the water.wav,Is something draining?,YES
Birds and ducks -Delta del Llobregat.wav,Are there ducks?,YES
water_flows_through_crack_in_rocks.wav,Is the water tranquil?,YES
coffe_machine.wav,is there a series of clicks?,YES
Metra Train.wav,is there a constant beep taking place?,YES
"a gentle breeze, wind 2.wav",are there any cars?,YES
20070719.plaza.nueva.wav,Are all of the people adults?,NO
Vartiosaari_woodland.wav,Is someone swimming?,YES
Traffic on a Busy Street.wav,Are any of the noises a jet?,YES
Pylone-dans-le-vent-Grenoble.wav,Is the sound of the vehicle constant?,YES
Morgens 01.wav,Are there lions around?,NO
squeeks raw.wav,Has the metal been oiled recently?,NO
dripping taps.wav,Is a child giggling?,NO
"Early morning in back garden (birds, faint traffic) - DR-100 (omni) - amplified in audacity.wav",Are people making noise?,NO
bathroomSink2.wav,Can a helicopter be heard flying above?,NO
Rain after Thunder from Shed 2013-07-25 2.wav,is the rain hitting something?,YES
Fountain Trompenburg 090928.wav,Is something scurrying across dry leaves?,YES
Plastic Drawer Open and Close.wav,Is there a fan blowing?,NO
140912-King-Harry-ferry-setting-off.wav,Is the sound man-made?,YES
Snow effects.wav,Is someone walking outside?,YES
PS3F_FOZ_Terminal_motor onibus_sabado_tarde.wav,does the car start driving at the end?,YES
Village road.wav,Do the animals continue crying as the cars pass?,NO
Le Verdon fountain.wav,Is this a concert?,NO
Bathtub_with_Foam.wav,Is the water frozen solid?,NO
KnifeScrapingWoodWhittling.wav,Is there water dripping?,NO
Ambience - General Farm - 96kHz.wav,Are there multiple sheeps?,NO
B13h35m19s11jan2008.wav,does the can fall to the ground at all?,NO
printer.wav,Is the noise loudest at the end?,NO
Heavy Rain in the suburbs.wav,Is it raining fairly hard?,YES
Backyard Gate.wav,does a gate open quietly without a creak?,NO
Kitchen sink jam.wav,Is something interrupting the flow of water?,YES
Narrowboat - Output - Stereo Out.wav,Is this loud?,YES
Washing Machine Water Filling Up.wav,Could something be frying??,YES
01 A pug struggles to breathe 1.14.2008.wav,Is this animal a lion?,NO
breaking_small_window.wav,Are they ripping paper?,NO
passenger train bells.wav,Is there a bell?,YES
stream 1.wav,Is there constant sound through the clip?,YES
KnifeScrapingWoodWhittling.wav,Are animals making noise?,NO
Fountain_1.wav,is the water steady in its movement?,YES
Turning Book Pages.wav,Are people talking?,NO
water boiler.wav,Is someone playing a guitar ?,YES
02668 stripwood noises.wav,Is something being stacked?,YES
Waves-Medium-Germany-Northsee-Langeoog.wav,Is it raining hard?,YES
Rain at the city window - 44.1kHz16Bit - XYStereo - TASCAM - DR40 - intMic - normalized - fade in and fade out.wav,Is it raining?,YES
outdoors forest footsteps running jogging rustle.wav,Does the loudness of the sound vary?,YES
Remix of 101980__pyr0x__growl_variants.wav,Does the breathing or snoring get deeper and longer as time goes on?,YES
a flag is waving at the pole.wav,Does the sound get quieter?,YES
20060426.marsh.house.ambiance.wav,Is only one bird chirping?,NO
April_2004_garden_birds01.wav,Is there a bird chirping?,YES
City-Park Nightingale SHORT 140420_0160.wav,Are there bird outside?,YES
Washing Machine Water Filling Up.wav,Is the water falling the only real identifiable sound?,YES
Santa Motor.wav,Is there a drill?,YES
Backyard nature.wav,Are humans heard?,NO
Microwave.wav,Does the motor stop?,NO
"Julian&#39;s Door - open and close, hinge only.wav",is someone opening and closing a window?,YES
People walking through forest.wav,Are the people singing?,NO
20090105.crowd.drums.wav,Do the drums and stomping cease at any point?,NO
YANN SDB SARAH.wav,Is water dripping?,YES
noisy street.wav,Does this sound like a road with cars and trucks running?,YES
Mechanics_Wind_and_Play.wav,Is someone putting lotion on their hands?,NO
tg_on windshield from inside car.wav,Is this outdoors ?,YES
Alexanderplatz talking shouting people.wav,Is there more than one person present?,YES
DlyFeedback.wav,Is this an actual insect?,YES
VNP_thurston_02.wav,Is there any point where the birds aren't chirping?,NO
wiping_wet_paper.wav,Is it a repetitive sound?,YES
Ambience - General Farm - 96kHz.wav,Are the people singing?,NO
Dawn chorus - Makvaneti.wav,Is there a rooster?,YES
20100418.marshes.storm.01.wav,Is this on a farm?,YES
"footsteps (snow, sand)_01.wav",Is there a squirrel?,NO
Rome Inside The Metro.wav,Is this an amusement park ride?,NO
14.12.2011.002.wav,Is there more than one person talking?,YES
Ambient_Winter.wav,Is someone using a chainsaw ?,NO
marker-pen-paper.wav,Did something break?,NO
Rosary.wav,Is there a crinkling sound at the beginning?,YES
20060426.marsh.crikets.day.stereo.02.wav,Are there birds chirping?,YES
freezer hum.wav,is there a water noise?,YES
Windstorm.wav,Is this a noise that a typical person will never hear?,YES
Chime.wav,Does the echo sound waves vary in pitch ?,YES
walking trough wetlands.wav,Is this outdoors?,YES
"Kingdoms of the Night (A Virtual Walk-Through of the Swamp, Sans Feet.wav",Does the water gradually get louder?,YES
lxxxxtvc.wav,Is someone playing the drums?,YES
Durango-Silverton RR Dec 01 I 24 bit.wav,Is a foghorn being sounded?,YES
Faucet Running.wav,Is something being grated?,NO
Rain Aluminium Roof.wav,Is this a piece of paper?,NO
Train leaving the station.wav,Is the environment noisy?,YES
Unseathing &amp; Wobble.wav,Does a person tap a metal object?,YES
background2(bar or pub).wav,Is there just one person?,NO
Heavy rain and thunder in Oklahoma.wav,Can these sounds occur naturally in outer space?,NO
"ATM-LES-CIST-1,50.wav",Are the birds chirping?,YES
Birds in a forest.wav,Is there only one bird chirping?,NO
hort.wav,Is there scraping?,YES
Toilet Flushaf.wav,Is this in a jungle?,NO
bangalore_zug_steht.wav,does the machine stay steady without variations in how loud it is?,YES
Rain Thunder - Copy.wav,Is this event happening indoors?,YES
windy_driving.wav,Would one need to literally hold onto their hat today?,YES
Dog whining.wav,Is it from a cat?,NO
Calm Mediterranean Sea.wav,Does the splashing stop suddenly?,NO
SummerSwellingInsectsFerneCliff.wav,Does the sound alternate between being close and far away?,YES
Tools Ratchet.wav,Is there any hammering?,NO
Gravel Crunch.wav,Is the noise rhythmic?,YES
in_the_train_to_montpellier.wav,Is it a video game?,YES
in_cafe_4.wav,Is there a group of people talking?,YES
Pet Store Ambience.wav,Is there a creaking sound?,YES
Rain Thunder - Copy.wav,Are there people having a conversation?,YES
noisy street.wav,Is a vehicle driving away?,YES
Nordschleife_Vorkriegsrennwagen_1.wav,Can more than one machine be heard?,YES
WaterSounds.wav,Is someone watering flowers outside?,NO
_Stream 4 at Krka falls.wav,Is it raining?,YES
Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_leaf_rustle_02.wav,Is the white noise louder than the bird?,YES
md1trk38.wav,Is the person using a handsaw?,YES
20100423.river.02.wav,Is there a small amount of water?,YES
elevator sequence ambience door opens closes descends door opens.wav,Does a door open and close?,YES
Vestibule in the automotive factory.wav,Is the audio taking place underground?,YES
TreinBar.wav,Is the person alone?,NO
